epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
34,"[-52.265663146972656, -52.95807647705078, -57.06317138671875, -58.87204360961914, -55.09186935424805, -54.44603729248047, -55.674415588378906, -55.735618591308594, -57.748443603515625, -52.70017623901367, -53.78379821777344, -51.20271301269531, -54.27979278564453, -53.29037857055664, -53.83502197265625, -53.01634979248047, -56.87091064453125, -53.689510345458984, -52.81726837158203, -53.71124267578125, -50.573665618896484, -49.521331787109375, -54.838111877441406, -57.30180358886719, -49.386573791503906, -59.63295364379883, -52.759193420410156, -57.55719757080078, -58.80412292480469, -56.81759262084961, -57.14750671386719, -54.137779235839844, -53.86267852783203, -55.714969635009766, -58.01047134399414, -57.26005554199219, -54.48636245727539, -50.443302154541016, -52.18947982788086, -48.231117248535156, -54.038475036621094, -46.3511962890625, -55.177734375, -56.4256706237793, -55.96051788330078, -57.007545471191406, -55.648094177246094, -54.609169006347656, -55.86286163330078, -56.697731018066406, -55.17133331298828, -56.92413330078125, -55.62069320678711, -53.17668533325195, -53.010047912597656, -55.62549591064453, -54.846717834472656, -50.19953536987305, -51.38549041748047, -54.350379943847656, -48.11320877075195, -49.426815032958984, -58.18896484375]","[13.678852081298828, 13.670161247253418, 13.75891399383545, 13.670160293579102, 13.74794864654541, 13.732661247253418, 13.750971794128418, 13.700393676757812, 13.916275024414062, 13.796881675720215, 13.715351104736328, 13.697330474853516, 13.70817756652832, 13.637197494506836, 13.737109184265137, 13.743579864501953, 13.729612350463867, 13.588518142700195, 13.67493724822998, 13.659236907958984, 13.786689758300781, 13.638976097106934, 13.595367431640625, 13.772043228149414, 13.759160041809082, 13.834705352783203, 13.705232620239258, 13.754037857055664, 13.78825855255127, 13.756271362304688, 13.829593658447266, 13.748735427856445, 13.741033554077148, 13.726459503173828, 13.784319877624512, 13.774776458740234, 13.677947998046875, 13.676399230957031, 13.59634017944336, 13.661941528320312, 13.595848083496094, 13.71486759185791, 13.754307746887207, 13.726210594177246, 13.719962120056152, 13.768584251403809, 13.779911041259766, 13.727328300476074, 13.875988006591797, 13.792011260986328, 13.970890045166016, 13.869234085083008, 13.64366340637207, 13.834606170654297, 13.678215980529785, 13.661376953125, 13.750763893127441, 13.672690391540527, 13.634418487548828, 13.774023056030273, 13.653237342834473, 13.66366195678711, 13.80275821685791]",13.729372024536133,12.563457489013672
35,"[-58.95465087890625, -57.75166702270508, -54.482200622558594, -50.75236892700195, -57.46880340576172, -51.93403625488281, -50.99625015258789, -51.62305450439453, -55.260231018066406, -56.357749938964844, -54.736412048339844, -54.84296798706055, -57.35649108886719, -53.5433349609375, -57.28900909423828, -52.95553207397461, -52.636573791503906, -56.0291748046875, -50.362525939941406, -58.4131965637207, -48.302650451660156, -52.41188049316406, -53.9379768371582, -51.24949645996094, -51.510826110839844, -51.97066116333008, -50.60662841796875, -53.01506805419922, -53.24635696411133, -53.178375244140625, -54.60517883300781, -54.05121994018555, -47.3884391784668, -48.54645538330078, -53.402095794677734, -53.50596618652344, -54.85944366455078, -55.38838195800781, -52.308292388916016, -50.23313903808594, -55.6508674621582, -54.71330261230469, -52.00920104980469, -50.888092041015625, -50.226661682128906, -48.30614471435547, -53.692684173583984, -50.5048942565918, -52.9212646484375, -48.73543930053711, -52.2825927734375, -51.085693359375, -53.7122802734375, -52.40190124511719, -49.4979248046875, -52.27007293701172, -49.43829345703125, -55.85479736328125, -55.069671630859375, -54.171260833740234, -54.30498504638672, -56.451629638671875, -55.007164001464844]","[13.731649398803711, 13.757408142089844, 13.694652557373047, 13.619739532470703, 13.760634422302246, 13.645475387573242, 13.688257217407227, 13.67582893371582, 13.680084228515625, 13.76931381225586, 13.688875198364258, 13.695646286010742, 13.813722610473633, 13.665994644165039, 13.718864440917969, 13.751523971557617, 13.577089309692383, 13.686102867126465, 13.613588333129883, 13.699346542358398, 13.671305656433105, 13.573175430297852, 13.65897274017334, 13.621707916259766, 13.636543273925781, 13.615743637084961, 13.655937194824219, 13.65070915222168, 13.647947311401367, 13.654092788696289, 13.74072265625, 13.643606185913086, 13.662382125854492, 13.50925064086914, 13.67776107788086, 13.624605178833008, 13.79998779296875, 13.746294021606445, 13.668447494506836, 13.627571105957031, 13.72542953491211, 13.739556312561035, 13.592460632324219, 13.568439483642578, 13.645444869995117, 13.62684440612793, 13.669354438781738, 13.674707412719727, 13.618146896362305, 13.627218246459961, 13.602365493774414, 13.650960922241211, 13.621865272521973, 13.631498336791992, 13.688962936401367, 13.641998291015625, 13.584455490112305, 13.758687019348145, 13.651115417480469, 13.716877937316895, 13.60761833190918, 13.676252365112305, 13.753604888916016]",13.66748332977295,12.62227725982666
36,"[-54.302825927734375, -55.22639465332031, -49.33440399169922, -55.77075958251953, -49.507843017578125, -52.874855041503906, -49.80651092529297, -57.39978790283203, -55.0440673828125, -56.56996154785156, -55.38860321044922, -52.17607116699219, -51.62614440917969, -54.32328796386719, -55.27372741699219, -48.382442474365234, -50.51081848144531, -52.94877624511719, -54.49196243286133, -51.4405517578125, -50.056739807128906, -49.25864028930664, -55.71483612060547, -51.732749938964844, -49.716590881347656, -49.31610107421875, -56.426673889160156, -50.54253387451172, -53.78644561767578, -51.63743591308594, -50.37834167480469, -53.65945053100586, -55.92638397216797, -51.56903839111328, -49.73138427734375, -52.51679992675781, -48.3740119934082, -49.25984191894531, -53.31586456298828, -49.61235046386719, -52.16931915283203, -50.65933609008789, -54.77461624145508, -55.12183380126953, -49.57000732421875, -52.75959777832031, -54.41753005981445, -54.25403594970703, -51.88673400878906, -55.633827209472656, -56.144493103027344, -52.82081604003906, -50.387664794921875, -54.133209228515625, -50.19424057006836, -47.911834716796875, -53.269287109375, -51.6676025390625, -54.424312591552734, -54.578285217285156, -51.91925811767578, -49.47998809814453, -48.761268615722656]","[13.689695358276367, 13.706707000732422, 13.586533546447754, 13.662851333618164, 13.68447208404541, 13.698837280273438, 13.579632759094238, 13.64855670928955, 13.698206901550293, 13.804115295410156, 13.622796058654785, 13.697898864746094, 13.690113067626953, 13.717174530029297, 13.7060546875, 13.80051040649414, 13.489263534545898, 13.686882972717285, 13.737883567810059, 13.672780990600586, 13.591005325317383, 13.509420394897461, 13.705236434936523, 13.503326416015625, 13.642107009887695, 13.522817611694336, 13.838016510009766, 13.615283966064453, 13.692858695983887, 13.667350769042969, 13.726753234863281, 13.626410484313965, 13.679109573364258, 13.59841251373291, 13.46825885772705, 13.536378860473633, 13.621440887451172, 13.530936241149902, 13.704679489135742, 13.601417541503906, 13.632708549499512, 13.617570877075195, 13.755319595336914, 13.832771301269531, 13.608246803283691, 13.535784721374512, 13.620691299438477, 13.726701736450195, 13.611495971679688, 13.616558074951172, 13.679886817932129, 13.604820251464844, 13.609952926635742, 13.635669708251953, 13.62017822265625, 13.62881851196289, 13.7333984375, 13.786934852600098, 13.533649444580078, 13.733530044555664, 13.630329132080078, 13.541614532470703, 13.585711479187012]",13.648826599121094,12.524354934692383
37,"[-55.83138656616211, -53.20234680175781, -54.41228485107422, -53.00984573364258, -51.8834228515625, -53.35274887084961, -51.63592529296875, -48.97937774658203, -50.34446334838867, -57.46726989746094, -56.34864044189453, -54.4267692565918, -53.94664001464844, -56.22330856323242, -49.592140197753906, -52.7130126953125, -52.86248779296875, -50.96076202392578, -57.04338073730469, -51.18661880493164, -54.589515686035156, -53.146446228027344, -51.881919860839844, -52.78201675415039, -53.50202941894531, -52.13530731201172, -49.93011474609375, -46.71974182128906, -52.63494873046875, -51.75572204589844, -52.930198669433594, -52.19111633300781, -48.22779846191406, -51.46722412109375, -55.48588943481445, -54.003021240234375, -53.719322204589844, -54.13943862915039, -54.094017028808594, -50.60563659667969, -54.549652099609375, -54.52481460571289, -50.41924285888672, -52.15449905395508, -55.30693054199219, -51.55665588378906, -52.732139587402344, -50.77930450439453, -51.64818572998047, -48.64649963378906, -53.26231384277344, -54.828819274902344, -50.36521530151367, -55.29722213745117, -54.59867858886719, -52.86017608642578, -51.123931884765625, -52.300907135009766, -51.565677642822266, -55.50660705566406, -55.033447265625, -53.31010818481445, -50.83573913574219]","[13.651861190795898, 13.6107759475708, 13.63947582244873, 13.650876998901367, 13.59158706665039, 13.595090866088867, 13.635873794555664, 13.563199996948242, 13.672525405883789, 13.767412185668945, 13.669694900512695, 13.686283111572266, 13.594101905822754, 13.63196086883545, 13.433246612548828, 13.708062171936035, 13.623246192932129, 13.529502868652344, 13.572042465209961, 13.589536666870117, 13.684940338134766, 13.6109619140625, 13.560447692871094, 13.652948379516602, 13.646730422973633, 13.602415084838867, 13.639543533325195, 13.658895492553711, 13.57933235168457, 13.592464447021484, 13.544694900512695, 13.63859748840332, 13.631425857543945, 13.520719528198242, 13.657621383666992, 13.79296588897705, 13.365911483764648, 13.645572662353516, 13.670832633972168, 13.415470123291016, 13.698320388793945, 13.554803848266602, 13.669984817504883, 13.729378700256348, 13.628153800964355, 13.5843505859375, 13.606433868408203, 13.647552490234375, 13.54738712310791, 13.7795991897583, 13.551485061645508, 13.737878799438477, 13.667791366577148, 13.621273040771484, 13.648968696594238, 13.637029647827148, 13.488595962524414, 13.532215118408203, 13.58447265625, 13.71051025390625, 13.72205924987793, 13.706716537475586, 13.497879028320312]",13.621323585510254,12.523763656616211
38,"[-49.20111846923828, -53.659996032714844, -51.60602951049805, -51.16996383666992, -53.903690338134766, -49.13444519042969, -55.35513687133789, -50.01872253417969, -55.59984588623047, -54.16228103637695, -50.869956970214844, -54.108741760253906, -51.192604064941406, -49.75148391723633, -53.06184005737305, -50.37609100341797, -50.07676315307617, -54.702388763427734, -55.30352783203125, -55.42945861816406, -51.09666442871094, -56.00513458251953, -50.94036102294922, -56.20367431640625, -51.627838134765625, -49.576881408691406, -49.211788177490234, -51.74952697753906, -48.783355712890625, -52.807796478271484, -51.75664138793945, -51.82929992675781, -47.62628936767578, -51.40159225463867, -50.11151123046875, -48.31504821777344, -48.661964416503906, -48.3203010559082, -46.86286163330078, -56.276371002197266, -50.76398468017578, -49.8629150390625, -52.38928985595703, -51.202667236328125, -51.68622589111328, -48.520259857177734, -48.59806823730469, -48.198638916015625, -51.42814636230469, -48.89864730834961, -52.09682083129883, -50.018436431884766, -49.37931823730469, -52.43397521972656, -53.707176208496094, -52.70943069458008, -47.07923889160156, -49.84268569946289, -50.64382553100586, -49.235591888427734, -51.92924499511719, -50.44683074951172, -48.31500244140625]","[13.488760948181152, 13.612882614135742, 13.555036544799805, 13.704187393188477, 13.660287857055664, 13.495916366577148, 13.646379470825195, 13.689842224121094, 13.61831283569336, 13.585092544555664, 13.401942253112793, 13.49508285522461, 13.752284049987793, 13.503854751586914, 13.59219741821289, 13.619229316711426, 13.630314826965332, 13.624967575073242, 13.677785873413086, 13.772594451904297, 13.649073600769043, 13.542769432067871, 13.519582748413086, 13.754989624023438, 13.5923433303833, 13.574247360229492, 13.580255508422852, 13.621814727783203, 13.545347213745117, 13.595609664916992, 13.467487335205078, 13.509196281433105, 13.611516952514648, 13.538130760192871, 13.538447380065918, 13.544639587402344, 13.571839332580566, 13.449312210083008, 13.59653091430664, 13.596353530883789, 13.581197738647461, 13.702486038208008, 13.62344741821289, 13.622722625732422, 13.554261207580566, 13.562292098999023, 13.611621856689453, 13.480108261108398, 13.672030448913574, 13.5515775680542, 13.54243278503418, 13.466955184936523, 13.525542259216309, 13.507389068603516, 13.567359924316406, 13.592901229858398, 13.422680854797363, 13.657236099243164, 13.615966796875, 13.590024948120117, 13.610677719116211, 13.514429092407227, 13.602484703063965]",13.582449913024902,12.477017402648926
39,"[-51.24810791015625, -53.58244323730469, -51.800079345703125, -50.872013092041016, -48.76885986328125, -48.87748718261719, -52.729007720947266, -51.61884307861328, -45.94148254394531, -49.92734909057617, -48.71977996826172, -48.412601470947266, -53.3897705078125, -50.66313552856445, -51.981781005859375, -48.05916213989258, -50.29244613647461, -52.712867736816406, -49.202972412109375, -48.720123291015625, -53.913597106933594, -50.04887771606445, -50.89350891113281, -49.25541687011719, -49.36806869506836, -49.71407699584961, -49.17167282104492, -48.07379913330078, -50.47480773925781, -44.19056701660156, -46.0520133972168, -50.71772766113281, -50.82221221923828, -52.134273529052734, -53.65525436401367, -53.075233459472656, -56.91862487792969, -54.86481475830078, -52.76870346069336, -55.875484466552734, -50.41521072387695, -50.07550811767578, -54.192596435546875, -49.052799224853516, -56.86767578125, -53.19526672363281, -57.90179443359375, -51.075111389160156, -52.868690490722656, -50.673606872558594, -53.495819091796875, -49.63648986816406, -55.72169494628906, -51.585357666015625, -52.27825927734375, -55.009681701660156, -52.05329895019531, -52.150291442871094, -55.34623336791992, -53.82211685180664, -51.745147705078125, -50.17954635620117, -49.74363708496094]","[13.607389450073242, 13.51222038269043, 13.569174766540527, 13.39466667175293, 13.467779159545898, 13.520256042480469, 13.650615692138672, 13.5872802734375, 13.487957000732422, 13.44694709777832, 13.415327072143555, 13.339174270629883, 13.63967514038086, 13.584955215454102, 13.532966613769531, 13.501983642578125, 13.644227027893066, 13.532784461975098, 13.52049446105957, 13.568681716918945, 13.558475494384766, 13.669364929199219, 13.554754257202148, 13.393562316894531, 13.463699340820312, 13.673887252807617, 13.546364784240723, 13.562116622924805, 13.609077453613281, 13.514998435974121, 13.508630752563477, 13.61256217956543, 13.51938247680664, 13.490720748901367, 13.690834045410156, 13.566208839416504, 13.623512268066406, 13.582074165344238, 13.592531204223633, 13.655191421508789, 13.596857070922852, 13.472503662109375, 13.603068351745605, 13.588050842285156, 13.614267349243164, 13.562647819519043, 13.817407608032227, 13.408443450927734, 13.714792251586914, 13.500408172607422, 13.572809219360352, 13.604015350341797, 13.589128494262695, 13.587093353271484, 13.649283409118652, 13.564465522766113, 13.504021644592285, 13.464174270629883, 13.707270622253418, 13.642722129821777, 13.692911148071289, 13.458345413208008, 13.668336868286133]",13.562582969665527,12.468815803527832
40,"[-50.46295166015625, -48.31846237182617, -49.629798889160156, -50.86939239501953, -51.188594818115234, -48.14127731323242, -51.10842514038086, -51.87554931640625, -53.29016876220703, -53.54576110839844, -48.31097412109375, -52.35160827636719, -51.93626022338867, -52.29509735107422, -50.71418380737305, -51.52693176269531, -54.3823127746582, -50.49357604980469, -51.05116271972656, -50.32419204711914, -49.82612609863281, -50.36236572265625, -53.25299072265625, -49.64435577392578, -53.291587829589844, -51.61994171142578, -49.591636657714844, -55.262969970703125, -50.98814392089844, -51.732906341552734, -50.509033203125, -53.585609436035156, -48.914459228515625, -51.899654388427734, -55.50825881958008, -52.0204963684082, -50.58396530151367, -50.015647888183594, -54.91943359375, -51.43311309814453, -50.45247268676758, -53.21498489379883, -47.55049514770508, -50.95110321044922, -55.5952033996582, -52.79658508300781, -50.52420425415039, -53.09235763549805, -49.63289260864258, -54.34955978393555, -54.152095794677734, -52.84417724609375, -55.24726486206055, -52.10105895996094, -52.984657287597656, -52.36515426635742, -53.42973327636719, -54.92781066894531, -49.924537658691406, -54.087066650390625, -53.38677978515625, -51.082542419433594, -55.502159118652344]","[13.525262832641602, 13.54707145690918, 13.498088836669922, 13.558650016784668, 13.51545238494873, 13.483465194702148, 13.544267654418945, 13.593648910522461, 13.55683708190918, 13.685864448547363, 13.504325866699219, 13.58483600616455, 13.593511581420898, 13.542867660522461, 13.550662994384766, 13.443605422973633, 13.586932182312012, 13.438855171203613, 13.497238159179688, 13.581661224365234, 13.667046546936035, 13.5494384765625, 13.58854866027832, 13.449079513549805, 13.576101303100586, 13.501605987548828, 13.42278003692627, 13.725786209106445, 13.565587043762207, 13.534194946289062, 13.511212348937988, 13.452463150024414, 13.568794250488281, 13.512351989746094, 13.70450210571289, 13.493056297302246, 13.527976036071777, 13.641645431518555, 13.556108474731445, 13.56001091003418, 13.558292388916016, 13.597807884216309, 13.441032409667969, 13.554452896118164, 13.519960403442383, 13.49066162109375, 13.403932571411133, 13.444879531860352, 13.539690017700195, 13.661430358886719, 13.667171478271484, 13.639555931091309, 13.482332229614258, 13.478839874267578, 13.602754592895508, 13.473669052124023, 13.510316848754883, 13.629375457763672, 13.62479019165039, 13.670769691467285, 13.545400619506836, 13.415925979614258, 13.636604309082031]",13.547405242919922,12.455653190612793
41,"[-49.13792419433594, -52.59423828125, -48.11506271362305, -52.85906219482422, -50.62812805175781, -50.58778762817383, -53.213104248046875, -54.24760437011719, -53.32038116455078, -53.05291748046875, -53.433082580566406, -50.88766860961914, -51.08753204345703, -54.842742919921875, -50.14281463623047, -47.86200714111328, -51.53791427612305, -49.77722930908203, -56.14788055419922, -53.026145935058594, -51.012577056884766, -47.429901123046875, -49.29465866088867, -50.64794158935547, -49.20234680175781, -50.45663070678711, -52.64376449584961, -51.65948486328125, -53.40937423706055, -53.43528747558594, -51.69694900512695, -49.743804931640625, -55.43915557861328, -49.89691925048828, -52.511024475097656, -54.87274169921875, -52.35296630859375, -50.753414154052734, -51.969825744628906, -51.388710021972656, -50.49458694458008, -51.112884521484375, -49.05104064941406, -47.25080871582031, -52.84141540527344, -50.74451446533203, -50.741764068603516, -50.5643310546875, -54.01538848876953, -53.223350524902344, -50.04179382324219, -49.44224548339844, -55.543861389160156, -53.391231536865234, -51.65753936767578, -50.74286651611328, -55.298583984375, -51.82942199707031, -50.04829788208008, -48.503387451171875, -52.29096984863281, -49.70643997192383, -42.11278533935547]","[13.548599243164062, 13.434017181396484, 13.524590492248535, 13.511837005615234, 13.57767391204834, 13.618249893188477, 13.487677574157715, 13.677898406982422, 13.568098068237305, 13.444421768188477, 13.514993667602539, 13.499992370605469, 13.4524564743042, 13.560173034667969, 13.527482986450195, 13.40793228149414, 13.511935234069824, 13.410412788391113, 13.73596477508545, 13.41326904296875, 13.450600624084473, 13.576062202453613, 13.519998550415039, 13.458196640014648, 13.4186429977417, 13.440391540527344, 13.535316467285156, 13.489975929260254, 13.56941032409668, 13.420812606811523, 13.562398910522461, 13.438409805297852, 13.538723945617676, 13.51638412475586, 13.551580429077148, 13.572694778442383, 13.427109718322754, 13.578496932983398, 13.647811889648438, 13.514219284057617, 13.397216796875, 13.519784927368164, 13.59543228149414, 13.51755142211914, 13.46636962890625, 13.56700325012207, 13.556007385253906, 13.52165412902832, 13.56827163696289, 13.54423713684082, 13.475757598876953, 13.469233512878418, 13.604368209838867, 13.587641716003418, 13.485038757324219, 13.565970420837402, 13.515623092651367, 13.595268249511719, 13.55423641204834, 13.495964050292969, 13.48765754699707, 13.488632202148438, 13.477325439453125]",13.519560813903809,12.460748672485352
42,"[-47.23751449584961, -51.558841705322266, -48.39761734008789, -53.299869537353516, -53.326751708984375, -47.321800231933594, -53.38484191894531, -54.01097106933594, -57.741764068603516, -53.534523010253906, -54.537147521972656, -51.741249084472656, -48.85917663574219, -47.29301452636719, -53.21931457519531, -48.09665298461914, -51.89839172363281, -46.37541961669922, -50.60619354248047, -48.37483215332031, -48.68317413330078, -48.78562927246094, -50.76052474975586, -48.75486755371094, -50.224876403808594, -52.1999397277832, -53.216033935546875, -47.49292755126953, -50.45594024658203, -49.371498107910156, -49.325408935546875, -51.55523681640625, -48.75139617919922, -51.61029052734375, -48.44227600097656, -49.87818908691406, -53.88758850097656, -47.29975128173828, -49.67259216308594, -48.2947998046875, -48.18042755126953, -52.36866760253906, -51.63207244873047, -46.947078704833984, -48.88676834106445, -45.620018005371094, -50.59281921386719, -48.77452087402344, -45.69425582885742, -48.960716247558594, -45.82672119140625, -50.763999938964844, -50.26158905029297, -51.93004608154297, -49.39420700073242, -51.39857482910156, -44.340423583984375, -49.481475830078125, -51.95136260986328, -52.281192779541016, -46.980918884277344, -50.807498931884766, -43.27906036376953]","[13.679197311401367, 13.498268127441406, 13.454706192016602, 13.52994155883789, 13.537343978881836, 13.51114273071289, 13.497613906860352, 13.589326858520508, 13.668438911437988, 13.529298782348633, 13.45332145690918, 13.44843864440918, 13.476491928100586, 13.456880569458008, 13.632699966430664, 13.514242172241211, 13.498289108276367, 13.424911499023438, 13.50886344909668, 13.600894927978516, 13.613883018493652, 13.500688552856445, 13.542421340942383, 13.560686111450195, 13.420364379882812, 13.44605541229248, 13.766368865966797, 13.46837043762207, 13.57854175567627, 13.45788288116455, 13.460453033447266, 13.643173217773438, 13.562458038330078, 13.572145462036133, 13.519128799438477, 13.597320556640625, 13.574121475219727, 13.402204513549805, 13.486499786376953, 13.55868148803711, 13.54662036895752, 13.554319381713867, 13.679403305053711, 13.56694221496582, 13.56157112121582, 13.396503448486328, 13.529605865478516, 13.535055160522461, 13.427377700805664, 13.511080741882324, 13.474393844604492, 13.552813529968262, 13.571380615234375, 13.423308372497559, 13.461992263793945, 13.513910293579102, 13.54415512084961, 13.495213508605957, 13.508121490478516, 13.50951099395752, 13.508583068847656, 13.460333824157715, 13.353096008300781]",13.524008750915527,12.405364036560059
43,"[-52.8617057800293, -53.45936584472656, -49.71908950805664, -48.74390411376953, -46.48405838012695, -50.820499420166016, -49.508819580078125, -51.946868896484375, -53.90595626831055, -48.64643478393555, -57.215545654296875, -53.56291580200195, -52.723758697509766, -50.232913970947266, -48.03963088989258, -52.95645523071289, -48.630008697509766, -50.14849090576172, -49.840396881103516, -48.30589294433594, -52.73121643066406, -54.657100677490234, -53.29804229736328, -54.287925720214844, -47.10743713378906, -47.50679397583008, -50.83094787597656, -49.79102325439453, -55.00830078125, -50.67981719970703, -51.02339553833008, -52.098052978515625, -50.69932556152344, -53.167564392089844, -54.85231399536133, -51.06501770019531, -52.30662536621094, -50.523841857910156, -48.524070739746094, -55.73467254638672, -56.14777755737305, -52.336456298828125, -54.25782012939453, -56.030303955078125, -51.95800018310547, -57.18437576293945, -53.55581283569336, -51.42902755737305, -53.61408996582031, -53.2108154296875, -55.185279846191406, -50.616363525390625, -49.900543212890625, -55.281524658203125, -54.34606170654297, -51.31342315673828, -52.14874267578125, -50.859893798828125, -48.55875778198242, -47.83441162109375, -52.47257995605469, -47.24302673339844, -49.605003356933594]","[13.457661628723145, 13.523477554321289, 13.453927993774414, 13.389284133911133, 13.37447738647461, 13.359668731689453, 13.491762161254883, 13.472268104553223, 13.564157485961914, 13.415090560913086, 13.563522338867188, 13.55820369720459, 13.431244850158691, 13.537879943847656, 13.508045196533203, 13.464662551879883, 13.488537788391113, 13.336600303649902, 13.497125625610352, 13.438299179077148, 13.43171501159668, 13.5488920211792, 13.543063163757324, 13.539447784423828, 13.467504501342773, 13.50390911102295, 13.474425315856934, 13.429582595825195, 13.377656936645508, 13.460355758666992, 13.445110321044922, 13.630630493164062, 13.448432922363281, 13.493160247802734, 13.610488891601562, 13.655874252319336, 13.477249145507812, 13.470436096191406, 13.418427467346191, 13.58271598815918, 13.570878982543945, 13.492419242858887, 13.668384552001953, 13.523101806640625, 13.661508560180664, 13.535015106201172, 13.404557228088379, 13.476393699645996, 13.489349365234375, 13.569942474365234, 13.61080551147461, 13.511640548706055, 13.410955429077148, 13.394975662231445, 13.427123069763184, 13.537067413330078, 13.675666809082031, 13.622148513793945, 13.526176452636719, 13.407487869262695, 13.359514236450195, 13.581375122070312, 13.362462997436523]",13.495563507080078,12.434537887573242
44,"[-47.539554595947266, -44.0025749206543, -48.649085998535156, -49.45146942138672, -48.70812225341797, -49.56481170654297, -47.97322082519531, -49.84503936767578, -48.69049835205078, -48.82094192504883, -50.709781646728516, -44.66909408569336, -51.6518440246582, -54.090728759765625, -49.22132873535156, -52.10674285888672, -49.28940963745117, -49.75486755371094, -46.38179016113281, -52.546993255615234, -47.70006561279297, -49.069801330566406, -48.30567169189453, -51.12321472167969, -50.066524505615234, -47.538700103759766, -48.615455627441406, -51.910972595214844, -51.266300201416016, -55.444488525390625, -48.93819808959961, -51.028343200683594, -53.047386169433594, -48.90296936035156, -48.59563446044922, -50.21424102783203, -44.05547332763672, -45.86594772338867, -45.75747299194336, -46.483062744140625, -44.50834655761719, -45.883235931396484, -47.472206115722656, -50.40810012817383, -46.53683090209961, -51.4011344909668, -47.47035598754883, -49.12841796875, -49.032718658447266, -54.59109878540039, -44.57957458496094, -46.16089630126953, -50.39122772216797, -47.86640930175781, -47.10491180419922, -46.97212600708008, -45.58867645263672, -48.846519470214844, -46.05935287475586, -48.47862243652344, -52.544822692871094, -51.17619323730469, -44.205833435058594]","[13.425396919250488, 13.407872200012207, 13.42503547668457, 13.581645011901855, 13.39211654663086, 13.523201942443848, 13.414512634277344, 13.428255081176758, 13.62706184387207, 13.439090728759766, 13.495060920715332, 13.384971618652344, 13.499755859375, 13.571493148803711, 13.547751426696777, 13.47901725769043, 13.322154998779297, 13.513745307922363, 13.337027549743652, 13.411635398864746, 13.421457290649414, 13.521600723266602, 13.393320083618164, 13.552927017211914, 13.42127799987793, 13.288176536560059, 13.394210815429688, 13.597638130187988, 13.500035285949707, 13.644058227539062, 13.507675170898438, 13.57887077331543, 13.49891471862793, 13.457813262939453, 13.442486763000488, 13.509214401245117, 13.42123031616211, 13.468133926391602, 13.311184883117676, 13.443070411682129, 13.479207038879395, 13.277543067932129, 13.341428756713867, 13.438739776611328, 13.471944808959961, 13.36646842956543, 13.418376922607422, 13.422313690185547, 13.4489107131958, 13.626909255981445, 13.231801986694336, 13.461140632629395, 13.460363388061523, 13.442681312561035, 13.34638786315918, 13.503769874572754, 13.380757331848145, 13.527755737304688, 13.420547485351562, 13.59206771850586, 13.542121887207031, 13.515419006347656, 13.292757987976074]",13.455410957336426,12.440343856811523
45,"[-44.03697967529297, -42.93236541748047, -46.088993072509766, -45.565223693847656, -45.98042678833008, -49.94244384765625, -46.998992919921875, -49.00728988647461, -46.61930847167969, -50.62709426879883, -45.365631103515625, -49.94987487792969, -44.0128059387207, -43.739410400390625, -50.41042709350586, -42.21183395385742, -44.30851745605469, -45.287052154541016, -46.92587661743164, -47.43929672241211, -49.51251983642578, -46.39681625366211, -45.2904052734375, -41.829200744628906, -44.28528594970703, -48.215789794921875, -44.38941192626953, -47.019866943359375, -47.367488861083984, -47.46579360961914, -45.447391510009766, -48.88316345214844, -44.18680191040039, -41.677024841308594, -44.917259216308594, -51.30668640136719, -45.505123138427734, -47.68581008911133, -42.72228240966797, -47.29524230957031, -49.03398132324219, -48.65969467163086, -50.07714080810547, -49.552249908447266, -48.05554962158203, -46.32338333129883, -48.818992614746094, -46.718971252441406, -47.47350311279297, -47.55078887939453, -45.859439849853516, -42.862403869628906, -47.35778045654297, -47.98529052734375, -49.14766311645508, -50.7910270690918, -46.240318298339844, -47.1475715637207, -42.691001892089844, -45.51840591430664, -41.64752197265625, -49.51789093017578, -45.19127655029297]","[13.373417854309082, 13.380537033081055, 13.420770645141602, 13.331094741821289, 13.479419708251953, 13.456488609313965, 13.48941707611084, 13.491737365722656, 13.518320083618164, 13.55598258972168, 13.426454544067383, 13.595209121704102, 13.298847198486328, 13.359159469604492, 13.526857376098633, 13.448938369750977, 13.342105865478516, 13.480076789855957, 13.408279418945312, 13.488649368286133, 13.412113189697266, 13.518403053283691, 13.325912475585938, 13.284996032714844, 13.410394668579102, 13.375896453857422, 13.375686645507812, 13.557531356811523, 13.327310562133789, 13.309743881225586, 13.437297821044922, 13.431386947631836, 13.345781326293945, 13.302145957946777, 13.381664276123047, 13.474154472351074, 13.39775562286377, 13.417525291442871, 13.404586791992188, 13.408333778381348, 13.500421524047852, 13.436957359313965, 13.424741744995117, 13.274469375610352, 13.540438652038574, 13.42593765258789, 13.49309253692627, 13.474040985107422, 13.43281364440918, 13.472785949707031, 13.302915573120117, 13.327792167663574, 13.423602104187012, 13.392160415649414, 13.446622848510742, 13.441514015197754, 13.462416648864746, 13.305142402648926, 13.325681686401367, 13.32410717010498, 13.334716796875, 13.494390487670898, 13.528385162353516]",13.417461395263672,12.472358703613281
