epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
32,"[-3.2492661476135254, -3.2874090671539307, -3.6252999305725098, -4.091326713562012, -3.404681921005249, -3.260772228240967, -4.04240608215332, -3.4446377754211426, -3.4237499237060547, -3.0866074562072754, -3.104175090789795, -3.700453519821167, -3.2204651832580566, -3.189739227294922, -3.4399867057800293, -3.017047166824341, -3.4947800636291504, -3.5255937576293945, -2.993971824645996, -3.131131887435913, -2.8172364234924316, -2.910808801651001, -3.641587495803833, -2.7988648414611816, -3.1231913566589355, -3.152041435241699, -3.085092544555664, -2.800260543823242, -2.9853153228759766, -2.9679715633392334, -2.791262149810791, -3.076418876647949, -3.234800338745117, -3.4462180137634277, -3.8099334239959717, -3.053352117538452, -3.1869819164276123, -3.623929500579834, -2.977485179901123, -3.0520389080047607, -3.4966933727264404, -2.8964481353759766, -3.0818467140197754, -2.6291890144348145, -2.999424934387207, -3.5489823818206787, -2.799968957901001, -3.2352302074432373, -2.7815170288085938, -3.389812469482422, -3.4360146522521973, -3.071589946746826, -2.773815155029297, -2.8459882736206055, -3.414740562438965, -2.8945350646972656, -2.996885299682617, -3.164971351623535, -3.081570625305176, -2.8109841346740723, -3.8882479667663574, -3.474672317504883, -2.9265217781066895]","[6.9407758712768555, 7.053840637207031, 6.994535446166992, 7.09493350982666, 7.025228500366211, 7.019948482513428, 7.039132118225098, 6.9193549156188965, 7.046964645385742, 7.023795127868652, 6.980703353881836, 7.0114336013793945, 7.017202854156494, 6.946659088134766, 6.9991774559021, 6.957278728485107, 7.109368324279785, 7.082568645477295, 6.977999687194824, 7.011897087097168, 6.964693069458008, 6.965252876281738, 6.971774101257324, 6.954316139221191, 6.981157302856445, 6.96590518951416, 6.979504585266113, 6.916349411010742, 7.008012771606445, 6.912540435791016, 7.033978462219238, 7.009446144104004, 7.010974884033203, 7.005924224853516, 7.001609802246094, 7.047097682952881, 6.950379848480225, 6.96081018447876, 6.954444885253906, 6.9703264236450195, 6.969843864440918, 6.9369401931762695, 6.958199501037598, 7.046690940856934, 6.975186347961426, 6.9832634925842285, 6.928863525390625, 6.922609806060791, 6.945590972900391, 6.967312335968018, 7.029174327850342, 6.943694114685059, 6.955286026000977, 7.005860328674316, 6.941897392272949, 6.934247970581055, 6.921529769897461, 6.922591209411621, 6.983136177062988, 6.92257022857666, 6.950371742248535, 7.038487434387207, 6.949999809265137]",6.9836106300354,6.710505485534668
33,"[-3.0581181049346924, -3.213290214538574, -2.7764620780944824, -3.2594823837280273, -3.228572368621826, -3.0271236896514893, -3.514896869659424, -2.687285900115967, -3.0745391845703125, -3.2119998931884766, -2.8809077739715576, -3.862762451171875, -3.440260887145996, -3.47696852684021, -3.0894012451171875, -3.00437593460083, -3.3794727325439453, -3.6870779991149902, -3.111908435821533, -3.4921696186065674, -3.4169774055480957, -3.2713918685913086, -3.345968008041382, -3.3008861541748047, -2.7027926445007324, -3.317382335662842, -3.5688343048095703, -3.368454933166504, -2.6025476455688477, -3.567749500274658, -3.1753950119018555, -3.481207847595215, -3.0456037521362305, -2.777773141860962, -3.1914620399475098, -2.734443187713623, -2.8593859672546387, -2.7765486240386963, -3.4858040809631348, -3.5499534606933594, -3.099978446960449, -2.1822595596313477, -3.037644386291504, -3.1840829849243164, -3.483215808868408, -3.341799259185791, -2.973438262939453, -2.343935251235962, -2.52150297164917, -2.5749218463897705, -3.0590920448303223, -3.0648021697998047, -2.804530143737793, -2.99039363861084, -2.8470208644866943, -3.1604647636413574, -2.6944146156311035, -3.6709887981414795, -3.5218214988708496, -2.9516453742980957, -3.9378812313079834, -3.1611175537109375, -3.4474198818206787]","[7.007678031921387, 6.964585781097412, 6.957536220550537, 7.0067644119262695, 6.94988489151001, 7.012060642242432, 7.014869213104248, 7.045792579650879, 7.002315044403076, 7.000131607055664, 6.910294532775879, 6.968559265136719, 7.023041725158691, 7.039144515991211, 7.03409481048584, 7.032893180847168, 6.930783748626709, 6.988988876342773, 6.9668288230896, 6.915878772735596, 6.97636604309082, 6.915266036987305, 7.037874221801758, 6.928540229797363, 7.006295204162598, 6.944220066070557, 6.985324859619141, 6.9967041015625, 6.9058051109313965, 7.031915664672852, 6.959577560424805, 7.0776238441467285, 6.937992572784424, 6.938318252563477, 7.000754356384277, 6.946579933166504, 6.929223537445068, 6.976466655731201, 6.959586143493652, 6.945296287536621, 6.964681625366211, 6.965519905090332, 6.960453987121582, 6.9100847244262695, 7.002769947052002, 6.973723411560059, 6.990116596221924, 6.9850029945373535, 6.962641716003418, 6.938510894775391, 7.0456438064575195, 7.004225730895996, 6.89907169342041, 6.955580711364746, 6.936573028564453, 7.064267158508301, 6.907873153686523, 7.058185577392578, 6.986820697784424, 7.024497985839844, 7.022134304046631, 6.958666801452637, 6.892731666564941]",6.978164196014404,6.702428340911865
34,"[-3.072690010070801, -2.8601248264312744, -3.097370147705078, -3.2332329750061035, -2.8126323223114014, -3.253058433532715, -3.2537615299224854, -3.5854954719543457, -2.687924861907959, -3.130460023880005, -3.5179920196533203, -3.592791795730591, -3.21895170211792, -3.7964248657226562, -2.9078261852264404, -3.4403676986694336, -3.8456554412841797, -3.2338995933532715, -3.820152521133423, -3.6187005043029785, -2.966500997543335, -3.596331834793091, -3.771334409713745, -2.842262029647827, -3.2284069061279297, -2.9411444664001465, -2.6174516677856445, -3.2677576541900635, -3.055107355117798, -2.9785618782043457, -3.4092490673065186, -2.9246344566345215, -2.9216763973236084, -3.397000789642334, -3.2488203048706055, -3.670304775238037, -3.5801517963409424, -3.374584913253784, -4.118842124938965, -2.473665714263916, -2.7897419929504395, -3.308908462524414, -2.884509563446045, -3.06418514251709, -3.2269957065582275, -3.4578144550323486, -3.448528528213501, -3.321817636489868, -2.847349166870117, -2.750438690185547, -2.955615520477295, -2.6583285331726074, -3.5439419746398926, -2.881270170211792, -3.4065825939178467, -3.637766122817993, -3.687875747680664, -3.6617236137390137, -3.414065361022949, -3.129133701324463, -3.4446520805358887, -3.3005595207214355, -2.583458423614502]","[6.935145854949951, 6.9254469871521, 6.955428600311279, 6.962163925170898, 6.847899913787842, 6.989105224609375, 6.921225547790527, 7.018131256103516, 6.903860569000244, 6.959076881408691, 6.943031311035156, 7.001891136169434, 6.88095760345459, 6.939028739929199, 6.975772857666016, 7.016322135925293, 6.97288703918457, 6.924299716949463, 6.94603157043457, 7.003335952758789, 6.931535720825195, 6.982824325561523, 6.962308406829834, 6.8812947273254395, 6.999520301818848, 7.000060081481934, 7.00039529800415, 7.015815734863281, 6.907645225524902, 6.966182708740234, 6.98551082611084, 6.925720691680908, 6.898297309875488, 7.013648986816406, 6.955531597137451, 7.042932033538818, 7.022965431213379, 6.939254283905029, 6.948874473571777, 6.983451843261719, 6.893792152404785, 6.985107421875, 6.91905403137207, 6.933078765869141, 7.001596450805664, 6.93195915222168, 6.961246013641357, 6.928383827209473, 6.954222679138184, 6.997177600860596, 6.951826095581055, 6.912705898284912, 6.941088676452637, 6.943423748016357, 7.000951766967773, 6.979018211364746, 7.034078121185303, 7.0037431716918945, 7.039707183837891, 6.917717933654785, 6.955349922180176, 6.9666337966918945, 6.950906753540039]",6.960194110870361,6.694755554199219
35,"[-3.049375534057617, -3.6048951148986816, -3.25941801071167, -3.0440897941589355, -2.513023614883423, -3.766859531402588, -3.477233409881592, -2.967583656311035, -2.8427391052246094, -3.556637763977051, -2.779010534286499, -2.938076972961426, -2.769876003265381, -3.109217405319214, -2.7835545539855957, -3.279323101043701, -3.399993896484375, -3.4442315101623535, -3.1638832092285156, -3.1146669387817383, -3.122267246246338, -2.737337112426758, -3.124423027038574, -3.039071798324585, -3.333336353302002, -2.873110771179199, -3.309030532836914, -3.042746067047119, -2.819272994995117, -2.9817593097686768, -2.9716122150421143, -2.9883601665496826, -2.9327902793884277, -2.8191776275634766, -3.1894593238830566, -3.2772159576416016, -2.8354640007019043, -3.1029911041259766, -2.8615493774414062, -2.9474868774414062, -2.7096610069274902, -3.309497594833374, -3.1600310802459717, -3.011028528213501, -2.5417733192443848, -3.3261640071868896, -2.302253007888794, -2.6020920276641846, -3.05891752243042, -2.6647744178771973, -3.260840892791748, -2.904805898666382, -3.311206340789795, -2.7960782051086426, -3.3695459365844727, -2.845752239227295, -3.0656514167785645, -3.0528759956359863, -2.7478461265563965, -3.0333924293518066, -3.115403413772583, -2.927093982696533, -2.5816237926483154]","[6.896927833557129, 6.97958517074585, 6.999073028564453, 6.878364086151123, 6.882228851318359, 6.975820064544678, 6.970503807067871, 6.9788289070129395, 6.955869197845459, 7.015689373016357, 6.888376235961914, 6.943404674530029, 6.944488048553467, 6.963971138000488, 6.923559665679932, 7.0180745124816895, 6.931095600128174, 6.97711181640625, 6.935768127441406, 6.912353515625, 7.008494853973389, 6.918628215789795, 6.951963424682617, 6.989291667938232, 7.014187335968018, 6.867609024047852, 6.929162502288818, 6.976583480834961, 7.00439453125, 6.882235050201416, 6.987743377685547, 6.926199913024902, 6.984832763671875, 6.956623077392578, 6.990255355834961, 7.024940490722656, 7.087268352508545, 7.009960174560547, 6.963556289672852, 6.962259292602539, 6.9656782150268555, 6.968122959136963, 6.901864051818848, 6.922165870666504, 6.985806465148926, 6.945156097412109, 6.856968879699707, 6.963894844055176, 6.929551124572754, 6.957818508148193, 7.021190643310547, 7.0108232498168945, 6.902660369873047, 6.988797187805176, 7.025712966918945, 6.888267517089844, 6.948346138000488, 6.955145835876465, 6.971695423126221, 6.981046676635742, 6.972970962524414, 7.053713798522949, 6.916953086853027]",6.959730625152588,6.682401657104492
36,"[-3.1858935356140137, -2.9447269439697266, -3.0564980506896973, -2.7698779106140137, -3.4731016159057617, -2.649522066116333, -2.956631660461426, -2.7320175170898438, -3.4036550521850586, -3.004988670349121, -3.478146553039551, -3.1215081214904785, -2.9670491218566895, -3.0649635791778564, -3.111943483352661, -3.5077662467956543, -3.140594720840454, -3.136399030685425, -3.3677051067352295, -3.597564220428467, -2.895526170730591, -3.070864677429199, -2.7247772216796875, -3.4976720809936523, -3.2574331760406494, -2.964082956314087, -3.0543978214263916, -3.4062609672546387, -2.9180915355682373, -3.2349820137023926, -3.1930994987487793, -3.2342021465301514, -2.935887336730957, -2.9222893714904785, -3.5443196296691895, -3.119657039642334, -2.901401996612549, -3.2746284008026123, -2.988421678543091, -3.4023170471191406, -3.9068613052368164, -3.2018799781799316, -3.067479133605957, -3.3536458015441895, -3.1163735389709473, -3.198331356048584, -2.94044828414917, -2.8744630813598633, -2.6584532260894775, -3.358022689819336, -3.19897723197937, -2.858825922012329, -2.940560817718506, -3.418327569961548, -3.4447789192199707, -3.0420870780944824, -3.2906136512756348, -3.361598014831543, -3.5261216163635254, -3.389568567276001, -2.992809772491455, -3.3289685249328613, -3.482384204864502]","[7.00860071182251, 6.947631359100342, 6.90369987487793, 6.805263042449951, 6.977640151977539, 6.931543350219727, 6.942352294921875, 6.8750386238098145, 6.929165363311768, 6.878385543823242, 6.92139196395874, 6.951711654663086, 6.964787483215332, 6.94184684753418, 6.954850196838379, 6.999231338500977, 6.96299934387207, 6.9316582679748535, 6.958886623382568, 6.974865913391113, 6.919196128845215, 7.029541492462158, 6.945032596588135, 6.900728225708008, 6.9585676193237305, 6.973212242126465, 6.928374767303467, 7.04332160949707, 6.906863689422607, 6.963459014892578, 6.945605278015137, 6.908192157745361, 6.997982025146484, 6.959088325500488, 6.93402099609375, 7.0137200355529785, 6.940952301025391, 6.942173004150391, 6.966565132141113, 6.9959516525268555, 6.980744361877441, 6.92717981338501, 6.991972923278809, 6.940595626831055, 6.977406978607178, 6.993276596069336, 6.975311279296875, 6.937647819519043, 6.865108489990234, 7.0151801109313965, 6.860320091247559, 6.965081214904785, 6.952455520629883, 7.010865211486816, 7.004969596862793, 6.935288429260254, 6.8991594314575195, 6.950172424316406, 6.958713531494141, 6.96366024017334, 6.926214218139648, 6.942383289337158, 6.894514083862305]",6.949680805206299,6.6787428855896
37,"[-3.457935333251953, -3.830349922180176, -3.5060787200927734, -2.9243266582489014, -3.0752451419830322, -3.184478521347046, -3.0008935928344727, -3.6655192375183105, -3.228384017944336, -3.175455093383789, -3.05387020111084, -3.2550439834594727, -3.1822023391723633, -2.893724203109741, -3.173633098602295, -3.012071132659912, -2.9254465103149414, -3.355257272720337, -2.887547492980957, -3.2761945724487305, -3.014768600463867, -2.810732841491699, -3.479083299636841, -3.5642166137695312, -2.5435643196105957, -3.028493881225586, -3.4094796180725098, -2.7923829555511475, -2.7513153553009033, -3.1920909881591797, -2.705510139465332, -2.948014259338379, -3.7649827003479004, -3.5775060653686523, -2.6327998638153076, -3.1366121768951416, -3.4765114784240723, -3.2181925773620605, -2.9058680534362793, -3.030880928039551, -3.500748634338379, -3.1267144680023193, -2.7548155784606934, -2.8221864700317383, -2.642760753631592, -3.0274667739868164, -2.9799413681030273, -2.8086652755737305, -3.475621223449707, -3.4057395458221436, -2.3078925609588623, -2.9026107788085938, -3.0011911392211914, -3.3271560668945312, -3.261770725250244, -3.3885035514831543, -3.044426441192627, -2.971959114074707, -3.4259896278381348, -2.7900986671447754, -3.0740044116973877, -3.0509042739868164, -3.5238380432128906]","[6.99289083480835, 7.034036636352539, 7.023778915405273, 6.968674659729004, 6.886690139770508, 6.988799095153809, 6.938449382781982, 6.948015213012695, 6.954826354980469, 6.886405944824219, 6.921810150146484, 6.881443023681641, 6.8917036056518555, 6.978509902954102, 6.969590187072754, 6.896858215332031, 6.968026161193848, 6.927899360656738, 6.97467565536499, 6.936025619506836, 6.99131965637207, 6.959269046783447, 6.892326354980469, 6.984536647796631, 6.976495742797852, 6.8849029541015625, 7.015366077423096, 7.032486915588379, 6.8783721923828125, 7.023748397827148, 6.93570613861084, 6.904890060424805, 6.953112602233887, 6.924574851989746, 6.948006629943848, 6.935397624969482, 6.927087306976318, 6.926124095916748, 7.002138614654541, 6.977525234222412, 6.930556297302246, 6.8953328132629395, 6.925479888916016, 6.949700832366943, 6.8348708152771, 6.89859676361084, 6.961472034454346, 6.848137378692627, 6.953547954559326, 6.985319137573242, 6.890763282775879, 6.879343509674072, 6.918422698974609, 6.917896270751953, 6.98449182510376, 6.941789150238037, 6.967219829559326, 6.914955139160156, 6.97947883605957, 6.938043117523193, 6.913201332092285, 6.940312385559082, 6.958769798278809]",6.942253112792969,6.672412395477295
38,"[-2.4785523414611816, -3.010099411010742, -3.4752631187438965, -3.245818853378296, -2.8907647132873535, -3.6832168102264404, -3.519467353820801, -2.6388089656829834, -3.1561570167541504, -3.8020548820495605, -2.9175024032592773, -3.1866064071655273, -3.188203811645508, -3.2048633098602295, -3.183197021484375, -3.2151718139648438, -3.6526100635528564, -3.6223642826080322, -3.7221462726593018, -3.267092704772949, -3.6200287342071533, -3.2658956050872803, -2.9147024154663086, -3.4274168014526367, -3.1088924407958984, -3.410336971282959, -2.595254898071289, -2.971386432647705, -2.9596214294433594, -3.4864089488983154, -3.1713762283325195, -3.24455189704895, -2.9490084648132324, -3.052245616912842, -2.8730335235595703, -3.265449047088623, -2.714547634124756, -3.261740207672119, -3.352600336074829, -3.6455750465393066, -2.972447156906128, -3.2664098739624023, -2.9028730392456055, -3.308077335357666, -3.0735225677490234, -2.6819682121276855, -3.4825069904327393, -2.8351402282714844, -3.1495895385742188, -3.4159088134765625, -2.3197474479675293, -3.400019645690918, -2.7769343852996826, -3.0289807319641113, -2.710452079772949, -2.880889415740967, -3.1117591857910156, -2.6721675395965576, -3.149263858795166, -3.0610427856445312, -3.2636187076568604, -2.8751487731933594, -2.629103422164917]","[6.915635585784912, 6.920197486877441, 6.952544212341309, 6.930929660797119, 6.87571382522583, 6.96027946472168, 6.9716081619262695, 6.873828887939453, 6.980644702911377, 7.001470565795898, 6.931201934814453, 6.876534461975098, 6.930662155151367, 7.018983840942383, 6.923534393310547, 6.8740553855896, 6.969157695770264, 7.012141704559326, 6.928437232971191, 6.953136444091797, 6.904991626739502, 6.988490104675293, 6.890035629272461, 7.055363655090332, 6.936267852783203, 6.909294128417969, 6.862520217895508, 6.930527210235596, 6.898791313171387, 6.928938865661621, 6.921830177307129, 6.932280540466309, 7.000906467437744, 6.975808143615723, 7.002218723297119, 6.943238258361816, 6.9434967041015625, 7.017143249511719, 6.909900665283203, 7.028658866882324, 6.9279890060424805, 6.8874382972717285, 6.882846832275391, 6.953329086303711, 6.934965133666992, 6.919178009033203, 6.923450469970703, 6.9413743019104, 6.951044082641602, 6.925890922546387, 6.906599998474121, 6.9455246925354, 6.945891380310059, 6.835966110229492, 6.879886627197266, 6.952079772949219, 6.974221229553223, 6.844836711883545, 6.996983528137207, 6.931726455688477, 6.981846809387207, 6.919382095336914, 6.865055561065674]",6.937222480773926,6.679078102111816
39,"[-2.9810571670532227, -2.3608036041259766, -3.3934600353240967, -2.821549892425537, -2.793651819229126, -2.5576577186584473, -3.107640266418457, -2.8092076778411865, -3.0287437438964844, -3.421171188354492, -3.303856611251831, -3.2659528255462646, -3.1427035331726074, -3.4072370529174805, -3.1085758209228516, -3.253086566925049, -2.886800765991211, -3.181220293045044, -3.341703176498413, -3.544281005859375, -3.2882308959960938, -3.069183111190796, -3.513084888458252, -3.330448627471924, -3.1352550983428955, -3.62249755859375, -4.156933307647705, -3.8585596084594727, -3.231726884841919, -3.338505506515503, -3.0533127784729004, -2.943758726119995, -3.359769105911255, -3.1574645042419434, -3.138559341430664, -2.988981246948242, -2.8352484703063965, -3.341090202331543, -3.452951431274414, -3.127803325653076, -3.515822649002075, -2.665208578109741, -3.2374119758605957, -3.602672576904297, -2.849091053009033, -2.713486671447754, -3.2274677753448486, -3.1139965057373047, -2.7818360328674316, -2.8048739433288574, -2.997805595397949, -2.8902180194854736, -2.6756956577301025, -3.0721006393432617, -2.4971060752868652, -2.7367377281188965, -2.81296443939209, -2.7922234535217285, -2.704712390899658, -3.211303234100342, -2.9406113624572754, -2.555812358856201, -2.6400370597839355]","[6.983404159545898, 6.908416748046875, 6.980674743652344, 6.912111282348633, 6.903849124908447, 6.883056640625, 7.004026889801025, 6.8848981857299805, 6.949827671051025, 6.920848369598389, 6.922286510467529, 6.844078063964844, 6.914402961730957, 6.940832614898682, 6.98828649520874, 6.95798921585083, 6.998155117034912, 6.973858833312988, 6.960880279541016, 6.960413932800293, 6.955329895019531, 6.996230125427246, 6.8735175132751465, 6.961520195007324, 6.982260227203369, 6.976805210113525, 6.981126308441162, 6.955256462097168, 6.9457807540893555, 6.928638458251953, 6.920311450958252, 6.921201705932617, 6.916803359985352, 6.94318962097168, 6.876450061798096, 6.8625664710998535, 6.916380405426025, 6.94499397277832, 6.956906318664551, 6.859096527099609, 6.946328163146973, 6.8494181632995605, 6.970348358154297, 6.897320747375488, 6.932384967803955, 6.932493686676025, 7.019085884094238, 6.937639236450195, 6.870903968811035, 6.917094707489014, 6.91096305847168, 6.914900779724121, 6.852026462554932, 6.933361053466797, 6.800516605377197, 6.882256507873535, 6.8517961502075195, 6.9066948890686035, 7.009713649749756, 6.954093933105469, 6.926577568054199, 6.812316417694092, 6.901349067687988]",6.927129745483398,6.663799285888672
40,"[-2.8961730003356934, -2.9469783306121826, -2.530148983001709, -3.4148123264312744, -3.538119316101074, -2.760871410369873, -2.9868111610412598, -3.2407264709472656, -3.170649766921997, -3.044119119644165, -3.1771597862243652, -3.254542827606201, -2.9221088886260986, -3.1065289974212646, -3.8649473190307617, -3.7393417358398438, -3.0950188636779785, -2.5138399600982666, -2.8952865600585938, -3.288837432861328, -2.929081678390503, -2.8302254676818848, -3.477998971939087, -3.7421207427978516, -3.122077465057373, -3.062601089477539, -3.282404661178589, -3.2651379108428955, -3.170757293701172, -3.742006301879883, -3.3056416511535645, -3.17545223236084, -3.0902328491210938, -3.1349472999572754, -3.4637231826782227, -3.485130786895752, -3.3348913192749023, -3.0956664085388184, -3.367095947265625, -3.072024345397949, -3.063502311706543, -2.8953404426574707, -3.187380313873291, -3.0720696449279785, -2.8716378211975098, -3.108313798904419, -3.0071773529052734, -3.06380033493042, -2.8400676250457764, -3.0157952308654785, -3.2943663597106934, -3.449108839035034, -2.639899730682373, -2.750566244125366, -3.286344528198242, -3.1913084983825684, -3.5061116218566895, -3.06919002532959, -2.522263526916504, -2.9392566680908203, -2.8591012954711914, -2.8237786293029785, -3.59269642829895]","[6.924410820007324, 6.948152542114258, 6.901847839355469, 6.908263206481934, 7.016143321990967, 6.89969539642334, 6.984462261199951, 7.014005661010742, 6.984320640563965, 6.885087966918945, 7.004803657531738, 6.978067398071289, 6.989058971405029, 6.994140625, 7.009581565856934, 7.042416572570801, 6.955938339233398, 6.913863182067871, 7.060356140136719, 6.940762519836426, 6.894416332244873, 6.97736930847168, 6.905038833618164, 6.9824724197387695, 6.997015953063965, 7.006509304046631, 7.033939361572266, 6.929535865783691, 7.025246620178223, 6.986705780029297, 6.947384834289551, 7.047818183898926, 6.93522310256958, 6.938044548034668, 6.984102249145508, 6.981016159057617, 6.912773132324219, 6.901518821716309, 6.982712268829346, 6.940181732177734, 6.9583210945129395, 6.886224746704102, 6.944450378417969, 6.8717122077941895, 6.830437660217285, 6.889407157897949, 6.93055534362793, 6.83512020111084, 6.877758026123047, 6.8881516456604, 6.932005405426025, 6.940456390380859, 6.824290752410889, 6.920482635498047, 6.912195205688477, 6.953132629394531, 6.979135513305664, 6.879522323608398, 6.904767036437988, 6.9054718017578125, 6.986227512359619, 6.957221984863281, 6.897977828979492]",6.945927143096924,6.6656494140625
41,"[-2.744889974594116, -2.795247793197632, -2.948005199432373, -2.6746673583984375, -2.982110023498535, -3.0586767196655273, -2.7268810272216797, -2.8915352821350098, -2.9308247566223145, -3.3822808265686035, -2.5035042762756348, -3.0448389053344727, -2.8791849613189697, -3.080690383911133, -2.664677619934082, -3.093543767929077, -3.168787956237793, -2.87703275680542, -2.9656500816345215, -3.1012489795684814, -2.704930305480957, -3.174208641052246, -3.881502151489258, -3.6384239196777344, -2.837696075439453, -3.0293996334075928, -3.354140520095825, -3.280583381652832, -3.6396484375, -3.057636022567749, -3.5327415466308594, -2.9146804809570312, -2.764861583709717, -2.7598443031311035, -2.9690816402435303, -3.137089490890503, -3.296347141265869, -3.6409668922424316, -3.549497604370117, -3.275053024291992, -3.5242815017700195, -2.7663235664367676, -3.2164316177368164, -3.0353665351867676, -3.1215691566467285, -3.1689062118530273, -2.660867691040039, -2.8288447856903076, -2.68269944190979, -2.6728851795196533, -3.4309587478637695, -2.890768527984619, -3.1033918857574463, -3.1558477878570557, -3.2312872409820557, -2.9010419845581055, -2.7250595092773438, -2.981959581375122, -2.5083115100860596, -3.8485074043273926, -2.6560375690460205, -2.3030364513397217, -3.272059440612793]","[6.908653259277344, 6.963144779205322, 6.827098846435547, 6.927016735076904, 6.984405517578125, 6.917943954467773, 6.962484359741211, 6.920991897583008, 6.989999771118164, 6.897373676300049, 6.925312042236328, 6.961751937866211, 6.900551795959473, 6.86065673828125, 6.872898578643799, 6.969086647033691, 6.935107707977295, 6.891188621520996, 6.901729583740234, 6.969636917114258, 6.873592853546143, 6.957833290100098, 6.935227394104004, 6.884480953216553, 6.914794921875, 6.986255645751953, 6.873679161071777, 6.884133338928223, 7.044808387756348, 6.971820831298828, 6.912386417388916, 6.947422981262207, 6.8900933265686035, 6.995553493499756, 6.950879096984863, 6.9114813804626465, 6.98101282119751, 6.970282554626465, 7.018340110778809, 7.002408027648926, 6.929114818572998, 6.806606769561768, 6.993963718414307, 6.98941707611084, 6.896507740020752, 6.871307373046875, 6.837225437164307, 6.881202697753906, 6.902576446533203, 6.94622278213501, 6.956664562225342, 6.9096174240112305, 6.896633148193359, 6.970869064331055, 6.962095260620117, 6.9404296875, 6.895238876342773, 6.820608139038086, 6.906505584716797, 6.946507453918457, 6.945568561553955, 6.942131042480469, 6.825815677642822]",6.927255153656006,6.674442291259766
42,"[-2.8601996898651123, -2.3081812858581543, -3.0125298500061035, -3.289109706878662, -2.9756062030792236, -3.3576560020446777, -2.556565284729004, -2.7388033866882324, -2.959484338760376, -2.206699848175049, -2.725715398788452, -2.8301281929016113, -3.354616403579712, -3.4130196571350098, -3.309671401977539, -2.7930984497070312, -3.3076963424682617, -2.7133636474609375, -3.2512216567993164, -3.3223299980163574, -3.4807000160217285, -3.125166893005371, -3.3805925846099854, -2.3024606704711914, -3.5591392517089844, -2.929344415664673, -3.560944080352783, -3.5036659240722656, -2.8000662326812744, -2.934009313583374, -3.2535347938537598, -2.7585248947143555, -2.703716516494751, -3.0634145736694336, -3.0730109214782715, -2.9496850967407227, -3.415015697479248, -3.1271414756774902, -3.2858200073242188, -2.9431657791137695, -2.683969020843506, -2.6543710231781006, -2.976449966430664, -3.2648520469665527, -2.394894599914551, -3.2451839447021484, -3.3620352745056152, -3.216769218444824, -3.2735157012939453, -3.4892444610595703, -2.9501614570617676, -3.282770872116089, -2.3796491622924805, -2.792062759399414, -3.489095687866211, -3.166595935821533, -3.7869510650634766, -3.0981554985046387, -2.7135331630706787, -3.0617783069610596, -2.6419410705566406, -3.397188186645508, -2.6088738441467285]","[6.917049407958984, 6.902053356170654, 6.995019912719727, 6.926704406738281, 6.907989978790283, 6.881441593170166, 6.892940521240234, 6.844719886779785, 6.923177242279053, 6.915204048156738, 6.910026550292969, 6.964996337890625, 6.897197246551514, 6.865410804748535, 6.961555480957031, 6.878960132598877, 6.873339653015137, 6.913618087768555, 6.878472805023193, 6.913341045379639, 6.934189796447754, 6.832803249359131, 6.889904022216797, 6.818835258483887, 6.931833267211914, 6.837706089019775, 6.916100025177002, 6.942551136016846, 6.922140121459961, 6.927988052368164, 6.995075225830078, 6.87959098815918, 6.906896114349365, 6.905399322509766, 6.967333793640137, 6.9008893966674805, 6.933445930480957, 6.963421821594238, 6.98982048034668, 6.923083305358887, 6.884612083435059, 6.938790321350098, 6.866579055786133, 6.8552446365356445, 6.973819732666016, 6.9028706550598145, 6.895578384399414, 6.914277076721191, 6.964424133300781, 6.999068260192871, 6.912808418273926, 6.899689674377441, 6.875339508056641, 6.983458518981934, 6.989317893981934, 6.933972358703613, 6.88870906829834, 6.908738136291504, 6.875927925109863, 6.9839630126953125, 6.872777938842773, 6.929872989654541, 6.875940799713135]",6.9147210121154785,6.674327373504639
