epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
34,"[-49.24592208862305, -50.623443603515625, -50.52691650390625, -45.60349655151367, -50.26644515991211, -53.04362487792969, -53.379695892333984, -49.60973358154297, -48.24541091918945, -49.17211151123047, -53.25612258911133, -48.38443374633789, -49.238365173339844, -48.552650451660156, -54.16621017456055, -48.30872344970703, -44.658226013183594, -49.998321533203125, -49.75199890136719, -52.65870666503906, -47.90388488769531, -48.11090850830078, -51.402923583984375, -44.64295959472656, -50.21928405761719, -47.63962936401367, -50.58290481567383, -48.25429916381836, -45.49067687988281, -47.12682342529297, -46.781089782714844, -51.09280776977539, -49.39665603637695, -51.01087951660156, -50.631736755371094, -45.23752212524414, -46.290802001953125, -44.702903747558594, -47.43328094482422, -47.11494827270508, -43.21087646484375, -44.932861328125, -46.11557388305664, -49.814857482910156, -43.91846466064453, -50.738861083984375, -45.55987548828125, -44.554317474365234, -46.241661071777344, -45.96820831298828, -44.073673248291016, -47.392578125, -47.385093688964844, -44.56011962890625, -48.57038879394531, -44.26251220703125, -47.06732940673828, -44.598228454589844, -47.97979736328125, -46.8116455078125, -40.38799285888672, -45.758018493652344, -48.18048095703125]","[13.649696350097656, 13.71901798248291, 13.766916275024414, 13.857465744018555, 13.67791748046875, 13.74676513671875, 13.828532218933105, 13.772862434387207, 13.806717872619629, 13.644302368164062, 13.788022994995117, 13.633013725280762, 13.710724830627441, 13.60234260559082, 13.788650512695312, 13.699617385864258, 13.604122161865234, 13.769991874694824, 13.69904899597168, 13.840330123901367, 13.803437232971191, 13.742700576782227, 13.705636978149414, 13.739727020263672, 13.812834739685059, 13.829882621765137, 13.797079086303711, 13.712615013122559, 13.704423904418945, 13.631566047668457, 13.65492057800293, 13.674921989440918, 13.727764129638672, 13.803125381469727, 13.753433227539062, 13.661139488220215, 13.824262619018555, 13.6461763381958, 13.792591094970703, 13.772903442382812, 13.547210693359375, 13.703311920166016, 13.620138168334961, 13.76826000213623, 13.685124397277832, 13.795633316040039, 13.692892074584961, 13.663164138793945, 13.730496406555176, 13.683830261230469, 13.746227264404297, 13.813464164733887, 13.661613464355469, 13.550911903381348, 13.767125129699707, 13.71375846862793, 13.708263397216797, 13.553773880004883, 13.637858390808105, 13.625356674194336, 13.530143737792969, 13.774112701416016, 13.756416320800781]",13.715970993041992,12.74980354309082
35,"[-49.74363708496094, -46.01569747924805, -45.26795959472656, -50.51073455810547, -49.76941680908203, -46.617393493652344, -46.62557601928711, -42.19695281982422, -43.30101013183594, -42.883636474609375, -44.35090255737305, -43.213287353515625, -43.07118225097656, -44.479373931884766, -42.467796325683594, -42.358158111572266, -42.0706787109375, -44.11402130126953, -43.44189453125, -45.72024154663086, -41.26377868652344, -46.77379608154297, -45.671485900878906, -46.92072677612305, -44.458126068115234, -43.78015899658203, -46.50658416748047, -45.48844909667969, -44.02350997924805, -45.34740447998047, -41.382022857666016, -44.60305404663086, -42.81365966796875, -47.31763458251953, -43.828224182128906, -40.873451232910156, -46.780662536621094, -44.192161560058594, -43.92286682128906, -44.0262451171875, -41.079410552978516, -43.36371612548828, -42.36961364746094, -41.73452377319336, -38.72022247314453, -43.785499572753906, -40.247467041015625, -43.90486145019531, -39.35594177246094, -41.543575286865234, -43.685142517089844, -43.35484313964844, -43.46907043457031, -42.662925720214844, -43.076576232910156, -45.63758850097656, -40.90015411376953, -44.43532943725586, -41.694122314453125, -43.844783782958984, -44.57034683227539, -42.4482307434082, -43.646881103515625]","[13.75655746459961, 13.711431503295898, 13.593833923339844, 13.838607788085938, 13.670160293579102, 13.72703742980957, 13.78831958770752, 13.654081344604492, 13.595830917358398, 13.61391544342041, 13.681554794311523, 13.569723129272461, 13.71478271484375, 13.60624885559082, 13.64615535736084, 13.632145881652832, 13.487360000610352, 13.737595558166504, 13.609390258789062, 13.624058723449707, 13.461557388305664, 13.820204734802246, 13.685628890991211, 13.62464714050293, 13.67735767364502, 13.615409851074219, 13.665468215942383, 13.813319206237793, 13.625360488891602, 13.627862930297852, 13.694347381591797, 13.812274932861328, 13.568439483642578, 13.702640533447266, 13.804580688476562, 13.587297439575195, 13.63676929473877, 13.70412826538086, 13.67366886138916, 13.558577537536621, 13.612675666809082, 13.724849700927734, 13.58370590209961, 13.629110336303711, 13.601637840270996, 13.599157333374023, 13.603055000305176, 13.716598510742188, 13.547731399536133, 13.735452651977539, 13.60450553894043, 13.640885353088379, 13.657547950744629, 13.77959156036377, 13.63327407836914, 13.673251152038574, 13.659847259521484, 13.569511413574219, 13.658927917480469, 13.645532608032227, 13.580235481262207, 13.605756759643555, 13.588362693786621]",13.655606269836426,12.668718338012695
36,"[-48.149932861328125, -44.603302001953125, -44.23503875732422, -48.48350524902344, -44.43123245239258, -44.88456726074219, -42.565460205078125, -45.272361755371094, -41.49574279785156, -41.48197937011719, -46.55766296386719, -44.69733428955078, -40.50563430786133, -47.573028564453125, -46.970069885253906, -47.086952209472656, -43.898681640625, -44.84302520751953, -43.494850158691406, -43.25482940673828, -48.460941314697266, -45.9873046875, -47.20555114746094, -46.02555847167969, -47.02687454223633, -46.814735412597656, -49.85348892211914, -48.09843826293945, -47.00693130493164, -47.181358337402344, -42.95520782470703, -45.05853271484375, -41.31782531738281, -48.099609375, -45.955055236816406, -42.68671417236328, -42.63179016113281, -45.934539794921875, -42.972328186035156, -47.87123107910156, -48.38132858276367, -45.776100158691406, -44.40663528442383, -43.99925994873047, -43.95423889160156, -47.576026916503906, -41.4555778503418, -43.906455993652344, -44.89746856689453, -42.639312744140625, -42.69903564453125, -40.11408996582031, -42.941734313964844, -44.64439010620117, -45.31391906738281, -43.841590881347656, -45.02119445800781, -44.95414352416992, -48.307106018066406, -46.671424865722656, -43.974327087402344, -41.79037094116211, -47.804813385009766]","[13.715587615966797, 13.54183578491211, 13.624870300292969, 13.53931999206543, 13.595186233520508, 13.693307876586914, 13.579534530639648, 13.54294490814209, 13.596256256103516, 13.550331115722656, 13.682315826416016, 13.631989479064941, 13.632946014404297, 13.709661483764648, 13.510680198669434, 13.60284423828125, 13.664321899414062, 13.653478622436523, 13.673623085021973, 13.616670608520508, 13.638675689697266, 13.739973068237305, 13.581661224365234, 13.621488571166992, 13.692832946777344, 13.627066612243652, 13.598177909851074, 13.642736434936523, 13.69650650024414, 13.743325233459473, 13.546319961547852, 13.643177032470703, 13.652332305908203, 13.741551399230957, 13.713726043701172, 13.524364471435547, 13.650423049926758, 13.727073669433594, 13.564067840576172, 13.708834648132324, 13.57048225402832, 13.696660041809082, 13.604133605957031, 13.66308307647705, 13.509491920471191, 13.749113082885742, 13.594329833984375, 13.552271842956543, 13.621955871582031, 13.576496124267578, 13.65626049041748, 13.625205039978027, 13.611851692199707, 13.694890975952148, 13.774980545043945, 13.600634574890137, 13.615692138671875, 13.623255729675293, 13.637960433959961, 13.691978454589844, 13.590140342712402, 13.614712715148926, 13.572782516479492]",13.633184432983398,12.649351119995117
37,"[-48.271263122558594, -46.35608673095703, -50.16624450683594, -44.00684356689453, -53.8377685546875, -52.12690734863281, -45.096717834472656, -47.91959762573242, -43.4345588684082, -47.335899353027344, -45.33685302734375, -45.206504821777344, -47.98468780517578, -43.83865737915039, -43.18365478515625, -43.436004638671875, -40.19062042236328, -40.200592041015625, -46.10771942138672, -42.245567321777344, -45.99394607543945, -43.74643325805664, -44.57030487060547, -45.97798156738281, -45.21767807006836, -41.85014343261719, -43.55059814453125, -40.79943084716797, -41.585052490234375, -42.58446502685547, -46.43555450439453, -43.649322509765625, -43.80717086791992, -42.084442138671875, -41.75049591064453, -44.02107620239258, -51.63946533203125, -47.61136245727539, -40.873878479003906, -45.416526794433594, -39.73264694213867, -45.052513122558594, -48.724212646484375, -45.937355041503906, -45.76876449584961, -49.116207122802734, -48.85978317260742, -47.737571716308594, -43.93487548828125, -44.36387252807617, -45.349632263183594, -44.386192321777344, -46.54893493652344, -39.87309646606445, -43.387821197509766, -46.91724395751953, -42.48386764526367, -47.86951446533203, -47.10163879394531, -44.039886474609375, -46.01329040527344, -44.161399841308594, -46.880882263183594]","[13.685693740844727, 13.663518905639648, 13.631599426269531, 13.713277816772461, 13.643329620361328, 13.737911224365234, 13.571459770202637, 13.508529663085938, 13.566353797912598, 13.650321960449219, 13.47694206237793, 13.580581665039062, 13.566206932067871, 13.545724868774414, 13.529167175292969, 13.536149024963379, 13.543157577514648, 13.513259887695312, 13.674371719360352, 13.54141902923584, 13.567267417907715, 13.396517753601074, 13.607918739318848, 13.658964157104492, 13.59183406829834, 13.499792098999023, 13.547191619873047, 13.609607696533203, 13.507991790771484, 13.566701889038086, 13.463667869567871, 13.683019638061523, 13.630496978759766, 13.47590160369873, 13.698507308959961, 13.47470760345459, 13.748702049255371, 13.704521179199219, 13.63071346282959, 13.64294147491455, 13.529825210571289, 13.617401123046875, 13.74464225769043, 13.550954818725586, 13.523033142089844, 13.675691604614258, 13.714767456054688, 13.58020305633545, 13.690330505371094, 13.729165077209473, 13.438919067382812, 13.66447925567627, 13.54615592956543, 13.494345664978027, 13.6021146774292, 13.483609199523926, 13.431462287902832, 13.701618194580078, 13.657488822937012, 13.627260208129883, 13.663213729858398, 13.548550605773926, 13.7207612991333]",13.594585418701172,12.62320613861084
38,"[-46.0515251159668, -45.35130310058594, -43.285194396972656, -45.80908203125, -47.180057525634766, -45.9522590637207, -47.148094177246094, -50.88233947753906, -45.946624755859375, -48.421363830566406, -49.64704132080078, -43.87149429321289, -43.23163604736328, -43.401878356933594, -44.352203369140625, -42.302528381347656, -46.711463928222656, -45.461456298828125, -41.0057258605957, -43.72478485107422, -41.475791931152344, -44.30514144897461, -45.051719665527344, -42.24405288696289, -47.66638946533203, -43.63666534423828, -46.70641326904297, -45.282920837402344, -43.80167007446289, -44.852394104003906, -44.245784759521484, -45.774574279785156, -44.555686950683594, -44.668556213378906, -44.46411895751953, -43.81822967529297, -50.4826774597168, -46.73539733886719, -49.05232620239258, -45.167903900146484, -48.830780029296875, -44.811946868896484, -45.99201202392578, -45.381385803222656, -46.71754455566406, -51.850223541259766, -44.651512145996094, -44.105133056640625, -46.161678314208984, -43.91294479370117, -43.37202453613281, -44.453163146972656, -45.913841247558594, -47.18082046508789, -46.882049560546875, -47.584930419921875, -48.691627502441406, -43.93844223022461, -44.958106994628906, -45.867713928222656, -47.57853698730469, -47.02006530761719, -39.716400146484375]","[13.600597381591797, 13.549161911010742, 13.527608871459961, 13.57249641418457, 13.636621475219727, 13.615151405334473, 13.558245658874512, 13.773611068725586, 13.612004280090332, 13.524419784545898, 13.701592445373535, 13.644148826599121, 13.536064147949219, 13.665631294250488, 13.61925220489502, 13.626644134521484, 13.571588516235352, 13.516190528869629, 13.636720657348633, 13.578060150146484, 13.569153785705566, 13.58327865600586, 13.480721473693848, 13.618654251098633, 13.600045204162598, 13.49981689453125, 13.540243148803711, 13.48125171661377, 13.484579086303711, 13.67219066619873, 13.684110641479492, 13.588094711303711, 13.62725830078125, 13.569904327392578, 13.536319732666016, 13.655091285705566, 13.705585479736328, 13.451627731323242, 13.719300270080566, 13.595788955688477, 13.722562789916992, 13.527679443359375, 13.59753131866455, 13.555343627929688, 13.637396812438965, 13.714577674865723, 13.54887580871582, 13.546754837036133, 13.561040878295898, 13.586132049560547, 13.605985641479492, 13.614510536193848, 13.638297080993652, 13.627132415771484, 13.629538536071777, 13.59463119506836, 13.777440071105957, 13.634625434875488, 13.625642776489258, 13.618265151977539, 13.554740905761719, 13.642965316772461, 13.544919967651367]",13.601008415222168,12.594473838806152
39,"[-46.09776306152344, -50.540382385253906, -46.78582000732422, -51.059722900390625, -43.60362243652344, -46.210330963134766, -46.945579528808594, -54.98625183105469, -48.9725341796875, -53.23564910888672, -55.13407897949219, -44.413063049316406, -49.23664093017578, -47.71489334106445, -49.33999252319336, -50.113243103027344, -49.0623779296875, -50.635833740234375, -49.75145721435547, -51.46570587158203, -49.78608703613281, -47.342430114746094, -47.91667175292969, -50.64215850830078, -49.59416198730469, -46.19562530517578, -47.28811264038086, -50.871543884277344, -52.46049499511719, -47.63917541503906, -45.24784851074219, -44.62844467163086, -46.93366241455078, -46.15619659423828, -45.91828918457031, -48.440391540527344, -46.52857208251953, -48.442527770996094, -44.887977600097656, -43.410335540771484, -42.11616134643555, -46.110198974609375, -45.4847526550293, -45.146728515625, -42.530548095703125, -46.3299674987793, -46.08158874511719, -47.67184066772461, -45.400333404541016, -44.626834869384766, -48.705482482910156, -46.31511688232422, -46.547386169433594, -46.834590911865234, -44.999656677246094, -48.3194580078125, -51.17894744873047, -47.05225372314453, -45.52338790893555, -46.65201950073242, -48.515926361083984, -42.89305114746094, -46.93096160888672]","[13.562627792358398, 13.66262435913086, 13.571657180786133, 13.564029693603516, 13.485650062561035, 13.565476417541504, 13.725419998168945, 13.791088104248047, 13.553215026855469, 13.723167419433594, 13.834175109863281, 13.579818725585938, 13.571027755737305, 13.656097412109375, 13.729974746704102, 13.741193771362305, 13.672788619995117, 13.782573699951172, 13.745683670043945, 13.680658340454102, 13.607776641845703, 13.662215232849121, 13.621204376220703, 13.708776473999023, 13.637922286987305, 13.58015251159668, 13.504057884216309, 13.667276382446289, 13.70012092590332, 13.566385269165039, 13.691455841064453, 13.51397705078125, 13.47010612487793, 13.579111099243164, 13.593119621276855, 13.65682601928711, 13.640193939208984, 13.645638465881348, 13.598779678344727, 13.601287841796875, 13.57349967956543, 13.679044723510742, 13.552570343017578, 13.60738468170166, 13.524248123168945, 13.63139533996582, 13.7001953125, 13.598930358886719, 13.704912185668945, 13.682332992553711, 13.808883666992188, 13.7052640914917, 13.69643783569336, 13.663276672363281, 13.511725425720215, 13.614330291748047, 13.520210266113281, 13.589893341064453, 13.56873607635498, 13.501018524169922, 13.673639297485352, 13.588251113891602, 13.507423400878906]",13.630325317382812,12.620672225952148
40,"[-47.09761047363281, -49.924400329589844, -45.19696044921875, -44.617347717285156, -48.24795913696289, -45.31831741333008, -45.83489990234375, -45.649139404296875, -45.990169525146484, -42.643680572509766, -46.32807159423828, -46.18632888793945, -49.18177032470703, -47.21852111816406, -46.53279495239258, -47.89649200439453, -43.09901428222656, -43.45223617553711, -43.83767318725586, -46.26305389404297, -47.56761932373047, -47.71809387207031, -42.854164123535156, -45.154842376708984, -40.2103271484375, -43.62379455566406, -45.199039459228516, -41.71958923339844, -44.042724609375, -46.538551330566406, -43.4294319152832, -45.56574249267578, -46.42938995361328, -48.37324523925781, -45.87724304199219, -46.3049201965332, -47.24553680419922, -46.26990509033203, -43.11377716064453, -45.45404815673828, -44.92298126220703, -47.11772155761719, -44.09504699707031, -42.82405471801758, -45.40171432495117, -51.17206573486328, -46.49098587036133, -47.65643310546875, -46.340309143066406, -45.416770935058594, -40.878944396972656, -48.08588409423828, -52.09561538696289, -46.42460632324219, -47.24686050415039, -44.58134078979492, -41.97615432739258, -43.2678108215332, -46.196311950683594, -42.8737678527832, -43.77444076538086, -46.744789123535156, -44.84138488769531]","[13.56254768371582, 13.729667663574219, 13.526657104492188, 13.557657241821289, 13.570293426513672, 13.483057975769043, 13.491133689880371, 13.584858894348145, 13.658933639526367, 13.51529312133789, 13.593162536621094, 13.589287757873535, 13.574180603027344, 13.546951293945312, 13.780485153198242, 13.62840747833252, 13.646219253540039, 13.463813781738281, 13.51705551147461, 13.55228328704834, 13.744712829589844, 13.561548233032227, 13.585296630859375, 13.502782821655273, 13.592568397521973, 13.569504737854004, 13.514579772949219, 13.595703125, 13.562196731567383, 13.658869743347168, 13.537713050842285, 13.594655990600586, 13.578377723693848, 13.58187484741211, 13.698507308959961, 13.505180358886719, 13.479744911193848, 13.649837493896484, 13.468060493469238, 13.53140926361084, 13.507658004760742, 13.586544036865234, 13.586089134216309, 13.618980407714844, 13.505377769470215, 13.698853492736816, 13.67612075805664, 13.5795316696167, 13.634428024291992, 13.70062255859375, 13.525468826293945, 13.603293418884277, 13.741861343383789, 13.509662628173828, 13.605445861816406, 13.521160125732422, 13.492015838623047, 13.436887741088867, 13.580391883850098, 13.612926483154297, 13.496383666992188, 13.623163223266602, 13.659375190734863]",13.580123901367188,12.691170692443848
41,"[-47.4847412109375, -45.038246154785156, -47.96134567260742, -42.1196403503418, -46.341590881347656, -42.290611267089844, -44.34784698486328, -39.63018798828125, -40.60148620605469, -44.69669723510742, -39.735450744628906, -41.373313903808594, -44.76795196533203, -43.3430061340332, -47.491493225097656, -42.35564422607422, -36.48965835571289, -44.58460998535156, -46.33190155029297, -43.06132507324219, -42.104835510253906, -44.64239501953125, -39.37425231933594, -43.41440963745117, -44.064788818359375, -49.40882873535156, -43.01017761230469, -39.40394592285156, -43.75682067871094, -45.324424743652344, -43.70079803466797, -44.19348907470703, -42.106910705566406, -39.44327163696289, -43.48853302001953, -43.89963150024414, -42.12946319580078, -40.16617202758789, -38.95730972290039, -41.706756591796875, -41.10004425048828, -45.487892150878906, -42.34233474731445, -42.40787124633789, -40.622562408447266, -46.103904724121094, -41.58540344238281, -42.529685974121094, -38.24135208129883, -37.63935089111328, -39.78837203979492, -37.57106018066406, -44.243919372558594, -42.321067810058594, -41.32212829589844, -38.388710021972656, -41.10846710205078, -45.56983184814453, -41.64978790283203, -39.678680419921875, -43.637367248535156, -42.88111114501953, -41.480499267578125]","[13.456435203552246, 13.554194450378418, 13.738790512084961, 13.54712200164795, 13.551078796386719, 13.696756362915039, 13.605306625366211, 13.515060424804688, 13.544096946716309, 13.615053176879883, 13.472312927246094, 13.518420219421387, 13.558298110961914, 13.53564739227295, 13.63300895690918, 13.504924774169922, 13.431678771972656, 13.470787048339844, 13.685453414916992, 13.62735366821289, 13.56019401550293, 13.515521049499512, 13.533634185791016, 13.467300415039062, 13.467755317687988, 13.609762191772461, 13.702964782714844, 13.50277328491211, 13.520998001098633, 13.684219360351562, 13.553404808044434, 13.573165893554688, 13.623908042907715, 13.45737075805664, 13.531886100769043, 13.557111740112305, 13.49948787689209, 13.51046085357666, 13.442953109741211, 13.612375259399414, 13.543356895446777, 13.573169708251953, 13.493309020996094, 13.389165878295898, 13.510231018066406, 13.630960464477539, 13.494071960449219, 13.581194877624512, 13.370325088500977, 13.279918670654297, 13.549966812133789, 13.349796295166016, 13.510814666748047, 13.453168869018555, 13.46834945678711, 13.515804290771484, 13.518298149108887, 13.517044067382812, 13.399587631225586, 13.40860366821289, 13.483586311340332, 13.530197143554688, 13.43399429321289]",13.527631759643555,12.573407173156738
42,"[-44.573062896728516, -46.01338577270508, -42.871177673339844, -44.42237854003906, -39.08953857421875, -41.804805755615234, -44.173179626464844, -41.68741989135742, -42.02454376220703, -39.04920959472656, -42.25627136230469, -41.82481002807617, -40.211639404296875, -43.633056640625, -38.37371826171875, -40.20965576171875, -41.00370788574219, -39.89933776855469, -44.35034942626953, -43.60040283203125, -45.546531677246094, -48.01902770996094, -43.36552047729492, -43.812469482421875, -42.20918655395508, -45.25579071044922, -42.908668518066406, -46.34709930419922, -44.196075439453125, -41.1861686706543, -41.62708282470703, -45.03880310058594, -44.46208190917969, -46.13070297241211, -42.1376838684082, -43.401893615722656, -39.286720275878906, -41.76411819458008, -44.17230224609375, -46.40328598022461, -47.355690002441406, -43.59039306640625, -43.39476776123047, -42.459320068359375, -42.415000915527344, -44.16583251953125, -47.447776794433594, -44.19960021972656, -45.47496795654297, -39.80918502807617, -42.04716491699219, -43.0659065246582, -40.989471435546875, -45.235843658447266, -41.97288513183594, -42.73044204711914, -43.67524337768555, -42.38877868652344, -47.2457160949707, -40.04774856567383, -42.42276382446289, -38.949710845947266, -44.65432357788086]","[13.54858112335205, 13.45917797088623, 13.44930648803711, 13.543622970581055, 13.391685485839844, 13.508353233337402, 13.519092559814453, 13.527077674865723, 13.500438690185547, 13.337451934814453, 13.45627212524414, 13.529308319091797, 13.411328315734863, 13.567575454711914, 13.468870162963867, 13.419950485229492, 13.489017486572266, 13.554606437683105, 13.374730110168457, 13.519983291625977, 13.595209121704102, 13.451713562011719, 13.530862808227539, 13.654935836791992, 13.579078674316406, 13.498242378234863, 13.508112907409668, 13.505561828613281, 13.531547546386719, 13.55998420715332, 13.461763381958008, 13.622068405151367, 13.51319694519043, 13.6299409866333, 13.518424034118652, 13.422653198242188, 13.442378044128418, 13.511470794677734, 13.406678199768066, 13.528155326843262, 13.491580963134766, 13.591590881347656, 13.490106582641602, 13.440763473510742, 13.484195709228516, 13.536259651184082, 13.644472122192383, 13.510553359985352, 13.512704849243164, 13.402070999145508, 13.478428840637207, 13.376245498657227, 13.578598022460938, 13.445335388183594, 13.482823371887207, 13.571481704711914, 13.494537353515625, 13.565686225891113, 13.479324340820312, 13.446344375610352, 13.55484676361084, 13.431205749511719, 13.596940994262695]",13.501697540283203,12.618905067443848
43,"[-42.808048248291016, -43.55768585205078, -43.5253791809082, -47.62158203125, -43.12189483642578, -44.235504150390625, -41.65611267089844, -44.08837127685547, -44.523529052734375, -42.88739776611328, -40.615081787109375, -45.469398498535156, -45.053672790527344, -41.068275451660156, -42.744873046875, -41.09526062011719, -45.37577819824219, -37.31182861328125, -48.87030029296875, -39.35065460205078, -39.14138412475586, -41.9327392578125, -43.284019470214844, -42.95438003540039, -42.247520446777344, -44.202171325683594, -45.87835693359375, -41.77890396118164, -42.817405700683594, -42.70484924316406, -42.47328186035156, -41.982322692871094, -44.13652420043945, -46.912506103515625, -50.14704132080078, -45.4779052734375, -41.47362518310547, -49.14312744140625, -46.812049865722656, -48.17576599121094, -48.702980041503906, -41.93122863769531, -41.919857025146484, -39.40350341796875, -44.707862854003906, -41.89495849609375, -44.03645706176758, -40.21064758300781, -35.89986801147461, -39.90601348876953, -42.63782501220703, -44.93100357055664, -42.432228088378906, -38.08860778808594, -39.90461730957031, -44.22666549682617, -40.2940673828125, -39.827335357666016, -38.462974548339844, -40.63884735107422, -39.94001007080078, -39.480743408203125, -39.21563720703125]","[13.43077278137207, 13.498852729797363, 13.406982421875, 13.513288497924805, 13.56938362121582, 13.510141372680664, 13.514596939086914, 13.568299293518066, 13.379745483398438, 13.372018814086914, 13.444482803344727, 13.484325408935547, 13.495877265930176, 13.452398300170898, 13.437206268310547, 13.57332992553711, 13.549729347229004, 13.362894058227539, 13.394371032714844, 13.425264358520508, 13.54704475402832, 13.531295776367188, 13.548944473266602, 13.483012199401855, 13.499974250793457, 13.556804656982422, 13.557194709777832, 13.521175384521484, 13.483858108520508, 13.507044792175293, 13.482197761535645, 13.495567321777344, 13.5225248336792, 13.638157844543457, 13.651349067687988, 13.670589447021484, 13.399858474731445, 13.562764167785645, 13.595980644226074, 13.598255157470703, 13.575568199157715, 13.555929183959961, 13.43203353881836, 13.319506645202637, 13.461675643920898, 13.496356964111328, 13.50998592376709, 13.655803680419922, 13.258638381958008, 13.47480583190918, 13.469005584716797, 13.51085090637207, 13.446786880493164, 13.446512222290039, 13.419593811035156, 13.331361770629883, 13.393976211547852, 13.448661804199219, 13.474905014038086, 13.420576095581055, 13.457345962524414, 13.428813934326172, 13.41152286529541]",13.486912727355957,12.51209545135498
44,"[-43.89216232299805, -43.787742614746094, -43.49991989135742, -41.41945266723633, -40.084739685058594, -42.91105270385742, -42.50638198852539, -44.29661560058594, -47.459964752197266, -41.977806091308594, -44.246604919433594, -41.93910217285156, -46.31392288208008, -44.778690338134766, -44.69364547729492, -52.878143310546875, -47.133827209472656, -45.913631439208984, -49.40473175048828, -45.56705093383789, -44.77136993408203, -39.87445068359375, -43.76792907714844, -39.64720153808594, -39.807525634765625, -44.11270523071289, -44.086395263671875, -41.419227600097656, -45.728477478027344, -43.996055603027344, -41.684139251708984, -42.4083251953125, -44.0798225402832, -43.80738830566406, -42.39130783081055, -42.857749938964844, -45.24864959716797, -48.05375289916992, -44.27494430541992, -45.17366027832031, -43.62281036376953, -43.960609436035156, -44.08053970336914, -43.414527893066406, -44.333003997802734, -41.42092514038086, -45.232364654541016, -39.948692321777344, -45.43115234375, -47.4373664855957, -45.82494354248047, -47.669151306152344, -44.6236572265625, -43.902099609375, -42.77953338623047, -47.63727569580078, -47.17322540283203, -47.81134796142578, -44.42881393432617, -46.970375061035156, -44.319034576416016, -43.020511627197266, -51.5718994140625]","[13.547919273376465, 13.385055541992188, 13.49318790435791, 13.401412963867188, 13.274818420410156, 13.475977897644043, 13.510957717895508, 13.609006881713867, 13.49858283996582, 13.471575736999512, 13.456008911132812, 13.471917152404785, 13.451557159423828, 13.367526054382324, 13.4764404296875, 13.636499404907227, 13.65507698059082, 13.625341415405273, 13.684915542602539, 13.52457332611084, 13.441869735717773, 13.357685089111328, 13.418066024780273, 13.506277084350586, 13.371112823486328, 13.510697364807129, 13.353209495544434, 13.466714859008789, 13.484214782714844, 13.526285171508789, 13.3684663772583, 13.495407104492188, 13.401999473571777, 13.575265884399414, 13.473113059997559, 13.551687240600586, 13.427780151367188, 13.508209228515625, 13.523580551147461, 13.55400276184082, 13.436933517456055, 13.48653793334961, 13.45353889465332, 13.51148796081543, 13.472512245178223, 13.334851264953613, 13.43045425415039, 13.40480899810791, 13.481027603149414, 13.455631256103516, 13.469340324401855, 13.482131958007812, 13.484045028686523, 13.414742469787598, 13.37376594543457, 13.59935188293457, 13.507856369018555, 13.500268936157227, 13.462096214294434, 13.449552536010742, 13.533099174499512, 13.58853530883789, 13.387418746948242]",13.477764129638672,12.529233932495117
45,"[-41.41719055175781, -39.55023956298828, -44.51265335083008, -45.69752502441406, -42.958290100097656, -43.222084045410156, -41.729713439941406, -41.61640548706055, -40.352210998535156, -38.70550537109375, -43.10666275024414, -41.968177795410156, -46.128814697265625, -42.863746643066406, -41.646026611328125, -44.33058166503906, -42.27049255371094, -43.58818435668945, -43.02591323852539, -44.93090057373047, -44.30265426635742, -43.028831481933594, -41.94757843017578, -38.84478759765625, -42.95299530029297, -42.037086486816406, -45.92388916015625, -41.30641174316406, -43.04855728149414, -48.631919860839844, -40.64110565185547, -45.13982009887695, -41.53400802612305, -45.42973709106445, -42.85095977783203, -43.604244232177734, -45.41194534301758, -42.65170669555664, -43.78941345214844, -42.640960693359375, -40.93421173095703, -40.44721984863281, -41.756736755371094, -39.68342208862305, -40.497283935546875, -40.6131477355957, -44.11566925048828, -43.52126693725586, -41.50992965698242, -41.91636657714844, -41.68754577636719, -39.005950927734375, -40.67506408691406, -40.751922607421875, -41.9393196105957, -41.796958923339844, -41.27269744873047, -40.86565017700195, -40.09990310668945, -40.71418762207031, -42.84868621826172, -43.889732360839844, -43.951576232910156]","[13.353650093078613, 13.449627876281738, 13.464133262634277, 13.439992904663086, 13.413536071777344, 13.473165512084961, 13.514280319213867, 13.535555839538574, 13.346450805664062, 13.375268936157227, 13.500686645507812, 13.450821876525879, 13.526816368103027, 13.39023208618164, 13.328773498535156, 13.472944259643555, 13.553451538085938, 13.445300102233887, 13.465764045715332, 13.434354782104492, 13.578425407409668, 13.534469604492188, 13.51373291015625, 13.427865982055664, 13.35338020324707, 13.553506851196289, 13.461015701293945, 13.533783912658691, 13.485748291015625, 13.592885971069336, 13.280718803405762, 13.448333740234375, 13.36345386505127, 13.538392066955566, 13.311737060546875, 13.3025484085083, 13.469731330871582, 13.526948928833008, 13.361021041870117, 13.389832496643066, 13.415989875793457, 13.417407035827637, 13.428556442260742, 13.415382385253906, 13.40337085723877, 13.321894645690918, 13.550423622131348, 13.368545532226562, 13.331170082092285, 13.339556694030762, 13.489194869995117, 13.203282356262207, 13.340925216674805, 13.408727645874023, 13.375920295715332, 13.43437671661377, 13.54299545288086, 13.46396255493164, 13.586374282836914, 13.54345703125, 13.379589080810547, 13.434598922729492, 13.67721176147461]",13.439946174621582,12.497525215148926
