epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
34,"[-15.93076229095459, -18.56193733215332, -16.798110961914062, -18.31684684753418, -18.728057861328125, -18.446033477783203, -20.350915908813477, -20.08287239074707, -23.35588836669922, -19.360504150390625, -18.818384170532227, -20.19145965576172, -16.329185485839844, -19.499937057495117, -18.40838623046875, -18.866981506347656, -14.568253517150879, -18.379459381103516, -16.07497787475586, -17.277219772338867, -15.33379077911377, -18.749622344970703, -17.13572883605957, -16.168840408325195, -15.539175987243652, -20.01439666748047, -21.424861907958984, -19.595813751220703, -17.320858001708984, -19.87860870361328, -17.655776977539062, -17.039306640625, -18.442485809326172, -20.6237850189209, -19.30819320678711, -16.670196533203125, -17.78493309020996, -17.148738861083984, -15.779563903808594, -15.949775695800781, -13.607057571411133, -16.908313751220703, -17.19829559326172, -15.625703811645508, -17.200862884521484, -16.407215118408203, -14.192508697509766, -16.679105758666992, -15.713273048400879, -14.180644989013672, -14.018386840820312, -15.317060470581055, -13.607101440429688, -16.46185302734375, -15.65974235534668, -15.90063190460205, -17.52785873413086, -15.816009521484375, -17.31249237060547, -18.073537826538086, -17.588850021362305, -18.3242130279541, -15.98089599609375]","[13.00905990600586, 12.999698638916016, 13.03140640258789, 13.111688613891602, 13.002890586853027, 13.066871643066406, 13.190607070922852, 13.026678085327148, 13.17868709564209, 13.163494110107422, 12.964897155761719, 13.179184913635254, 12.933860778808594, 13.06304931640625, 13.076736450195312, 13.060346603393555, 12.978730201721191, 13.068753242492676, 12.983413696289062, 13.103158950805664, 12.927913665771484, 12.957405090332031, 13.013734817504883, 13.005690574645996, 12.903918266296387, 13.0252685546875, 13.090747833251953, 13.09933090209961, 13.058971405029297, 13.054901123046875, 12.952703475952148, 13.030975341796875, 12.859301567077637, 13.142570495605469, 12.978448867797852, 13.093608856201172, 12.94324779510498, 13.046287536621094, 12.943694114685059, 13.116229057312012, 12.852538108825684, 12.920975685119629, 12.87710952758789, 13.098909378051758, 13.095657348632812, 12.977943420410156, 12.89968204498291, 13.087881088256836, 12.969122886657715, 12.993646621704102, 12.817776679992676, 13.015644073486328, 12.998550415039062, 12.946808815002441, 13.011639595031738, 13.053707122802734, 13.083858489990234, 12.931572914123535, 12.997048377990723, 13.072059631347656, 13.156365394592285, 12.942806243896484, 12.888577461242676]",13.018940925598145,12.501620292663574
35,"[-15.023500442504883, -16.9392147064209, -18.163127899169922, -17.281879425048828, -15.40887451171875, -16.672863006591797, -18.416770935058594, -15.240997314453125, -16.449085235595703, -16.447195053100586, -18.63446807861328, -16.21112060546875, -16.772464752197266, -14.432697296142578, -14.351906776428223, -15.464855194091797, -15.70444107055664, -15.901349067687988, -15.937302589416504, -16.743915557861328, -15.654741287231445, -17.377527236938477, -15.303489685058594, -17.276756286621094, -17.272130966186523, -15.375910758972168, -18.114784240722656, -16.243446350097656, -16.54300308227539, -15.015755653381348, -16.966543197631836, -16.530941009521484, -14.08534049987793, -18.560382843017578, -17.654998779296875, -15.801029205322266, -17.354520797729492, -16.518579483032227, -22.359813690185547, -17.812278747558594, -17.288270950317383, -18.049495697021484, -18.428619384765625, -15.738646507263184, -18.029512405395508, -18.852523803710938, -14.393624305725098, -13.42411994934082, -14.79719066619873, -12.90771484375, -13.717576026916504, -15.18081283569336, -13.619096755981445, -15.052886962890625, -12.845787048339844, -14.825166702270508, -15.951069831848145, -14.524685859680176, -13.581769943237305, -17.447309494018555, -14.701644897460938, -14.429990768432617, -12.205775260925293]","[12.973231315612793, 12.990205764770508, 12.974348068237305, 12.975601196289062, 13.026399612426758, 13.07644271850586, 12.907280921936035, 13.067594528198242, 12.947468757629395, 13.06418228149414, 13.187234878540039, 12.863043785095215, 13.038402557373047, 13.066642761230469, 13.036776542663574, 12.959163665771484, 12.938430786132812, 13.004459381103516, 12.968513488769531, 12.884608268737793, 13.023862838745117, 13.001468658447266, 12.870620727539062, 13.0460205078125, 12.911752700805664, 12.951139450073242, 12.862146377563477, 13.101973533630371, 12.916635513305664, 13.082247734069824, 12.947582244873047, 12.959577560424805, 12.948822975158691, 13.089615821838379, 13.013612747192383, 12.951309204101562, 12.985880851745605, 12.989615440368652, 13.071781158447266, 13.027956008911133, 13.076424598693848, 12.941389083862305, 13.085715293884277, 13.036541938781738, 12.928881645202637, 13.085103988647461, 12.973836898803711, 12.882944107055664, 12.910715103149414, 13.00390625, 13.007943153381348, 12.95267105102539, 13.037654876708984, 12.903287887573242, 12.88492488861084, 12.818039894104004, 12.930923461914062, 12.932790756225586, 12.878131866455078, 12.90549087524414, 13.088740348815918, 12.834844589233398, 12.902180671691895]",12.980091094970703,12.39926528930664
36,"[-16.440176010131836, -18.56772232055664, -13.631723403930664, -14.896252632141113, -14.825994491577148, -15.330451011657715, -16.844024658203125, -14.4581298828125, -14.249530792236328, -16.159452438354492, -14.09127140045166, -15.202911376953125, -13.166772842407227, -13.986101150512695, -14.340812683105469, -15.307049751281738, -13.380369186401367, -14.807180404663086, -16.42364501953125, -14.268805503845215, -15.092235565185547, -14.798370361328125, -13.658621788024902, -13.814447402954102, -15.409843444824219, -12.242321014404297, -16.85549545288086, -15.26900863647461, -15.182315826416016, -12.693502426147461, -14.586197853088379, -13.640384674072266, -14.122537612915039, -12.581415176391602, -16.33580780029297, -14.336424827575684, -14.89358901977539, -15.13646411895752, -13.558250427246094, -16.166187286376953, -17.98779296875, -13.10720443725586, -15.989179611206055, -14.159255981445312, -13.755661010742188, -11.946105003356934, -14.218391418457031, -12.465703964233398, -15.034000396728516, -12.360349655151367, -15.245277404785156, -13.779922485351562, -12.337568283081055, -13.205183029174805, -15.126405715942383, -13.379251480102539, -14.5936918258667, -14.221111297607422, -14.885368347167969, -16.554832458496094, -16.998653411865234, -17.608491897583008, -11.980240821838379]","[12.83149528503418, 13.08026123046875, 12.800251007080078, 12.817850112915039, 12.930076599121094, 12.908330917358398, 13.090837478637695, 12.988335609436035, 12.89044189453125, 13.082549095153809, 12.850638389587402, 12.942033767700195, 12.75087833404541, 12.866349220275879, 12.812240600585938, 12.85750675201416, 12.913532257080078, 12.932600021362305, 12.926729202270508, 12.727363586425781, 12.866743087768555, 12.962055206298828, 12.775617599487305, 12.896331787109375, 12.878997802734375, 12.780949592590332, 12.977049827575684, 12.928535461425781, 12.842761993408203, 12.832521438598633, 13.015817642211914, 12.92361831665039, 12.919989585876465, 12.646074295043945, 12.918657302856445, 12.939496040344238, 12.808561325073242, 12.947294235229492, 12.867813110351562, 13.042222023010254, 13.032086372375488, 12.988744735717773, 12.833175659179688, 12.877527236938477, 12.95962905883789, 12.816937446594238, 12.883443832397461, 12.831457138061523, 12.732175827026367, 13.000463485717773, 12.924871444702148, 12.856029510498047, 12.842435836791992, 12.925623893737793, 12.867703437805176, 12.958309173583984, 12.808032989501953, 12.97425651550293, 12.906925201416016, 13.003305435180664, 12.876379013061523, 12.874305725097656, 12.904623031616211]",12.89596176147461,12.3776216506958
37,"[-15.41279125213623, -14.874716758728027, -13.007502555847168, -13.566089630126953, -14.344844818115234, -14.742929458618164, -15.195816040039062, -15.228775024414062, -16.282608032226562, -15.766611099243164, -15.448027610778809, -14.8070068359375, -16.56550407409668, -15.44292163848877, -13.726034164428711, -16.376117706298828, -13.991080284118652, -17.289525985717773, -16.058134078979492, -13.13061809539795, -16.30441665649414, -15.373610496520996, -13.96727180480957, -17.737346649169922, -14.825121879577637, -14.390961647033691, -14.613097190856934, -17.804977416992188, -13.438444137573242, -14.45956802368164, -13.945192337036133, -15.594941139221191, -16.1247615814209, -17.07497787475586, -13.58309555053711, -14.982460021972656, -15.102765083312988, -14.833070755004883, -14.827573776245117, -13.940321922302246, -13.184148788452148, -14.891159057617188, -12.954870223999023, -14.947626113891602, -9.867677688598633, -14.019020080566406, -14.008573532104492, -12.359766960144043, -14.344328880310059, -13.874761581420898, -13.659195899963379, -15.972681045532227, -12.459785461425781, -13.284134864807129, -15.471721649169922, -13.317497253417969, -12.666402816772461, -13.561534881591797, -10.512200355529785, -11.556928634643555, -12.26054573059082, -12.370898246765137, -11.827108383178711]","[12.837608337402344, 12.907341003417969, 12.909496307373047, 12.911629676818848, 12.870359420776367, 12.903738021850586, 12.89815902709961, 12.708629608154297, 12.8513822555542, 12.777026176452637, 12.902643203735352, 12.814600944519043, 12.81653881072998, 12.911237716674805, 12.708135604858398, 12.898298263549805, 12.789670944213867, 12.836544036865234, 12.851663589477539, 12.92552661895752, 13.063926696777344, 12.979069709777832, 12.82923698425293, 12.952913284301758, 12.927679061889648, 12.83482551574707, 12.9137601852417, 12.825056076049805, 12.855560302734375, 12.698328018188477, 12.953462600708008, 12.907102584838867, 12.857871055603027, 12.901494979858398, 12.870750427246094, 12.854414939880371, 12.848440170288086, 12.88207721710205, 12.782002449035645, 12.884836196899414, 12.85344123840332, 12.860329627990723, 12.901187896728516, 12.875127792358398, 12.726629257202148, 12.839032173156738, 12.905640602111816, 12.720589637756348, 12.852046012878418, 12.832572937011719, 12.830791473388672, 12.75158405303955, 12.823272705078125, 12.92238998413086, 12.80561637878418, 12.940498352050781, 12.959577560424805, 12.856073379516602, 12.772480010986328, 12.827595710754395, 12.849081039428711, 12.759479522705078, 12.847548484802246]",12.856670379638672,12.331300735473633
38,"[-14.40627670288086, -13.709575653076172, -14.215703964233398, -14.017400741577148, -10.807999610900879, -12.608386993408203, -13.496335983276367, -13.887765884399414, -13.593589782714844, -13.158167839050293, -10.232694625854492, -12.257568359375, -15.243474960327148, -14.542442321777344, -14.222555160522461, -14.813173294067383, -14.031084060668945, -13.810314178466797, -14.572324752807617, -15.119608879089355, -14.314225196838379, -15.055763244628906, -16.218835830688477, -14.243639945983887, -13.013284683227539, -14.554821968078613, -13.017770767211914, -13.88119888305664, -11.857139587402344, -12.08537483215332, -13.729601860046387, -14.905051231384277, -15.733213424682617, -14.001032829284668, -13.650463104248047, -15.904081344604492, -13.954297065734863, -14.592299461364746, -15.296642303466797, -15.103326797485352, -16.490507125854492, -12.836292266845703, -14.499019622802734, -14.579263687133789, -14.617254257202148, -15.217256546020508, -16.536001205444336, -14.881257057189941, -14.240617752075195, -16.70604133605957, -18.43799591064453, -14.659700393676758, -17.682926177978516, -15.462335586547852, -14.297575950622559, -14.756591796875, -13.997941970825195, -13.952932357788086, -14.73878288269043, -13.64631462097168, -12.79799747467041, -12.77534294128418, -12.614349365234375]","[12.863988876342773, 12.833551406860352, 12.81447982788086, 12.794187545776367, 12.854986190795898, 12.900993347167969, 12.811278343200684, 12.724607467651367, 12.737110137939453, 12.679463386535645, 12.827520370483398, 12.78131103515625, 12.893573760986328, 12.87997817993164, 12.923447608947754, 12.855990409851074, 12.885607719421387, 12.865410804748535, 12.728744506835938, 12.790828704833984, 12.783683776855469, 12.906366348266602, 12.98061752319336, 12.875825881958008, 12.796730041503906, 12.902569770812988, 12.929070472717285, 12.78205680847168, 12.847984313964844, 12.859613418579102, 12.793638229370117, 12.850114822387695, 12.894368171691895, 12.93735122680664, 12.757649421691895, 12.688726425170898, 12.757062911987305, 12.822175979614258, 12.918651580810547, 12.851153373718262, 12.748943328857422, 12.77346420288086, 12.864747047424316, 12.848191261291504, 12.860666275024414, 12.805032730102539, 12.670705795288086, 12.893354415893555, 12.724273681640625, 12.890043258666992, 12.912227630615234, 12.927718162536621, 12.810552597045898, 12.8013334274292, 12.754241943359375, 12.854300498962402, 12.831212043762207, 12.693294525146484, 12.865914344787598, 12.798330307006836, 12.88410758972168, 12.836910247802734, 12.80760383605957]",12.829374313354492,12.304868698120117
39,"[-15.802538871765137, -16.169315338134766, -15.432377815246582, -18.271347045898438, -15.71164321899414, -16.7237548828125, -19.045988082885742, -14.819250106811523, -15.630008697509766, -15.833321571350098, -17.702348709106445, -16.607833862304688, -14.593435287475586, -14.706598281860352, -15.213520050048828, -14.23935604095459, -13.472320556640625, -14.329948425292969, -12.249650955200195, -13.458459854125977, -12.185461044311523, -14.939786911010742, -12.494791030883789, -13.20530891418457, -15.726903915405273, -14.859603881835938, -14.329793930053711, -15.489723205566406, -15.806093215942383, -17.546192169189453, -14.709769248962402, -15.776389122009277, -17.39651870727539, -15.596145629882812, -15.986675262451172, -14.671300888061523, -15.373666763305664, -16.44731330871582, -16.48470687866211, -14.667744636535645, -12.574926376342773, -13.934196472167969, -16.008464813232422, -13.407625198364258, -14.866779327392578, -14.064247131347656, -15.458504676818848, -12.92757797241211, -13.771308898925781, -13.7890043258667, -12.695297241210938, -13.439563751220703, -13.641275405883789, -13.78520393371582, -11.679550170898438, -13.53963565826416, -13.311698913574219, -13.253886222839355, -12.03628158569336, -12.202535629272461, -13.625978469848633, -10.616778373718262, -14.605794906616211]","[12.826494216918945, 12.760770797729492, 12.983223915100098, 12.886261940002441, 12.832207679748535, 12.768823623657227, 12.942907333374023, 12.74600601196289, 12.869062423706055, 12.766356468200684, 12.7907075881958, 12.70936107635498, 12.778936386108398, 12.732739448547363, 12.826120376586914, 12.77131462097168, 12.78963851928711, 12.684562683105469, 12.77375602722168, 12.607830047607422, 12.728631019592285, 12.809928894042969, 12.744091987609863, 12.802108764648438, 12.855035781860352, 12.854475021362305, 12.783435821533203, 12.881975173950195, 12.774032592773438, 12.833412170410156, 12.71120548248291, 12.797022819519043, 12.952446937561035, 12.831101417541504, 12.808612823486328, 12.861530303955078, 12.774898529052734, 12.849090576171875, 12.776999473571777, 12.848983764648438, 12.823369026184082, 12.817249298095703, 12.820350646972656, 12.805825233459473, 12.849990844726562, 12.822303771972656, 12.828554153442383, 12.721071243286133, 12.701183319091797, 12.801921844482422, 12.76681137084961, 12.76203727722168, 12.82226848602295, 12.701803207397461, 12.766454696655273, 12.672332763671875, 12.775522232055664, 12.739397048950195, 12.682766914367676, 12.694637298583984, 12.878361701965332, 12.707490921020508, 12.702775955200195]",12.791028022766113,12.23705005645752
40,"[-15.421257972717285, -17.04640769958496, -16.866605758666992, -17.031963348388672, -16.034996032714844, -18.83338737487793, -14.899044036865234, -15.230769157409668, -13.221211433410645, -13.45018196105957, -14.9769287109375, -15.000618934631348, -15.29494857788086, -12.656545639038086, -12.68639087677002, -14.832160949707031, -15.87801456451416, -15.635122299194336, -15.336050033569336, -16.6188907623291, -15.959521293640137, -16.944683074951172, -17.843564987182617, -18.391742706298828, -15.923246383666992, -14.33188247680664, -16.59311294555664, -18.846412658691406, -15.458121299743652, -15.737065315246582, -16.322860717773438, -13.976186752319336, -13.68720531463623, -11.848227500915527, -15.50008773803711, -15.109907150268555, -16.759967803955078, -15.929109573364258, -13.15658950805664, -15.581005096435547, -14.375102996826172, -14.671394348144531, -15.834224700927734, -13.504223823547363, -15.658014297485352, -13.300475120544434, -16.623308181762695, -11.92332935333252, -15.585668563842773, -13.847602844238281, -14.798110961914062, -15.841167449951172, -14.402812004089355, -12.557312965393066, -12.025186538696289, -11.878722190856934, -14.820350646972656, -15.081850051879883, -15.118764877319336, -13.288534164428711, -13.679716110229492, -13.441781997680664, -12.997772216796875]","[12.750801086425781, 12.746967315673828, 12.806880950927734, 12.880664825439453, 12.873292922973633, 12.970285415649414, 12.682631492614746, 12.788305282592773, 12.786822319030762, 12.800081253051758, 12.729159355163574, 12.871598243713379, 12.886026382446289, 12.762033462524414, 12.768455505371094, 12.753459930419922, 12.739234924316406, 12.806205749511719, 12.815363883972168, 12.675409317016602, 12.825803756713867, 12.792179107666016, 12.853692054748535, 12.781740188598633, 12.931774139404297, 12.676441192626953, 12.843354225158691, 12.902982711791992, 12.815811157226562, 12.768524169921875, 12.737975120544434, 12.771456718444824, 12.783546447753906, 12.655893325805664, 12.82585334777832, 12.85737133026123, 12.76308822631836, 12.769100189208984, 12.750621795654297, 12.734869003295898, 12.64827823638916, 12.811164855957031, 12.694906234741211, 12.736116409301758, 12.729068756103516, 12.707084655761719, 12.674436569213867, 12.645167350769043, 12.669988632202148, 12.904290199279785, 12.72637939453125, 12.756856918334961, 12.66812515258789, 12.759047508239746, 12.669804573059082, 12.720279693603516, 12.748495101928711, 12.754392623901367, 12.670977592468262, 12.797500610351562, 12.851523399353027, 12.831426620483398, 12.86483383178711]",12.773496627807617,12.244424819946289
41,"[-14.799638748168945, -17.745338439941406, -15.768293380737305, -15.307199478149414, -15.452255249023438, -15.181900024414062, -14.580456733703613, -15.938871383666992, -15.219108581542969, -16.573837280273438, -16.974287033081055, -16.94195556640625, -17.57445526123047, -18.786705017089844, -17.3831787109375, -21.944847106933594, -19.327457427978516, -19.50548553466797, -15.975942611694336, -16.609527587890625, -19.165550231933594, -16.459932327270508, -16.773605346679688, -16.6201171875, -17.28817367553711, -17.55344009399414, -16.981897354125977, -13.92943000793457, -17.555883407592773, -15.1495361328125, -18.13238525390625, -15.420445442199707, -18.186721801757812, -14.743268966674805, -15.321673393249512, -14.769196510314941, -15.671895980834961, -15.786170959472656, -15.283693313598633, -16.09415626525879, -15.081440925598145, -15.823265075683594, -15.165931701660156, -13.835349082946777, -14.791264533996582, -15.642723083496094, -16.430206298828125, -16.18425750732422, -15.89265251159668, -16.655105590820312, -14.603143692016602, -13.976814270019531, -17.46454429626465, -15.998357772827148, -14.803926467895508, -15.969902992248535, -16.14514923095703, -15.501496315002441, -13.793781280517578, -15.505300521850586, -15.236913681030273, -15.048103332519531, -13.293636322021484]","[12.776630401611328, 12.6470947265625, 12.750523567199707, 12.776285171508789, 12.75338363647461, 12.688852310180664, 12.748779296875, 12.759079933166504, 12.758871078491211, 12.7252197265625, 12.861122131347656, 12.835960388183594, 12.751333236694336, 12.812097549438477, 12.80609130859375, 12.870916366577148, 12.826303482055664, 12.780004501342773, 12.78080940246582, 12.761085510253906, 12.873573303222656, 12.77844524383545, 12.759675979614258, 12.721646308898926, 12.732797622680664, 12.830638885498047, 12.669559478759766, 12.75792121887207, 12.891743659973145, 12.779756546020508, 12.85500431060791, 12.639076232910156, 12.74002456665039, 12.550802230834961, 12.664199829101562, 12.578601837158203, 12.845218658447266, 12.699150085449219, 12.738748550415039, 12.574783325195312, 12.698951721191406, 12.746347427368164, 12.736000061035156, 12.587081909179688, 12.70954704284668, 12.884572982788086, 12.775043487548828, 12.644453048706055, 12.700163841247559, 12.908802032470703, 12.716913223266602, 12.716758728027344, 12.854591369628906, 12.801359176635742, 12.84581470489502, 12.697248458862305, 12.861658096313477, 12.638522148132324, 12.617955207824707, 12.616203308105469, 12.684337615966797, 12.644830703735352, 12.6488676071167]",12.745014190673828,12.181509017944336
42,"[-13.18775749206543, -13.207474708557129, -15.10999870300293, -15.031803131103516, -15.156285285949707, -15.157943725585938, -15.246505737304688, -14.707036972045898, -17.6300048828125, -16.816503524780273, -13.380942344665527, -13.618504524230957, -15.436254501342773, -15.31217098236084, -16.24770736694336, -14.162946701049805, -12.467849731445312, -13.286933898925781, -12.562910079956055, -14.373212814331055, -15.067337036132812, -13.312864303588867, -14.497993469238281, -14.114448547363281, -13.26542854309082, -15.096222877502441, -13.266172409057617, -14.253030776977539, -13.070584297180176, -14.455963134765625, -16.015583038330078, -14.544336318969727, -15.415287017822266, -15.990997314453125, -15.424233436584473, -14.811905860900879, -12.44672966003418, -13.806989669799805, -14.956883430480957, -14.747875213623047, -15.43953800201416, -14.619673728942871, -15.620415687561035, -15.132796287536621, -14.334023475646973, -13.440265655517578, -15.909723281860352, -16.28315544128418, -14.733301162719727, -14.281824111938477, -13.564119338989258, -12.882802963256836, -16.053688049316406, -13.83602523803711, -13.182140350341797, -16.107986450195312, -13.266106605529785, -13.280790328979492, -13.093060493469238, -11.942157745361328, -13.085058212280273, -15.688287734985352, -15.966451644897461]","[12.538673400878906, 12.819199562072754, 12.670181274414062, 12.630620956420898, 12.646942138671875, 12.599824905395508, 12.640249252319336, 12.56344985961914, 12.766433715820312, 12.847101211547852, 12.535046577453613, 12.630331993103027, 12.627970695495605, 12.68663215637207, 12.650806427001953, 12.713842391967773, 12.692740440368652, 12.685306549072266, 12.612101554870605, 12.680692672729492, 12.623291969299316, 12.583009719848633, 12.671566009521484, 12.6923828125, 12.772912979125977, 12.74743366241455, 12.634115219116211, 12.668771743774414, 12.553471565246582, 12.681303024291992, 12.673433303833008, 12.632892608642578, 12.87905502319336, 12.660102844238281, 12.645648956298828, 12.750638008117676, 12.565610885620117, 12.635978698730469, 12.663358688354492, 12.696171760559082, 12.716062545776367, 12.673553466796875, 12.713191032409668, 12.776724815368652, 12.773931503295898, 12.604516983032227, 12.738643646240234, 12.687028884887695, 12.711832046508789, 12.498479843139648, 12.682138442993164, 12.674992561340332, 12.826272964477539, 12.606596946716309, 12.700100898742676, 12.646076202392578, 12.680583953857422, 12.71406364440918, 12.723816871643066, 12.545380592346191, 12.686445236206055, 12.687274932861328, 12.573356628417969]",12.672379493713379,12.166959762573242
43,"[-11.552532196044922, -14.266654968261719, -17.437358856201172, -13.727203369140625, -14.621535301208496, -15.695125579833984, -15.169414520263672, -12.472990989685059, -16.185245513916016, -16.602659225463867, -14.808124542236328, -12.880342483520508, -15.496724128723145, -15.637128829956055, -12.98570442199707, -13.28847885131836, -12.354293823242188, -14.917950630187988, -14.108175277709961, -14.191041946411133, -14.254266738891602, -14.416032791137695, -15.650093078613281, -14.319221496582031, -14.255086898803711, -14.72365951538086, -15.272994041442871, -14.37624740600586, -15.146915435791016, -16.624122619628906, -16.54546546936035, -15.971891403198242, -14.067869186401367, -15.411334991455078, -15.34017562866211, -16.190542221069336, -14.068915367126465, -14.773435592651367, -16.149517059326172, -16.898710250854492, -15.69022274017334, -17.102745056152344, -18.314464569091797, -17.03407096862793, -17.56298828125, -17.029502868652344, -15.66618824005127, -16.517879486083984, -15.034936904907227, -14.98621940612793, -14.653238296508789, -15.181953430175781, -14.615097045898438, -13.595050811767578, -12.321515083312988, -13.661829948425293, -11.958198547363281, -11.400550842285156, -14.111912727355957, -12.552345275878906, -13.387226104736328, -13.382617950439453, -12.163393020629883]","[12.677814483642578, 12.642425537109375, 12.679637908935547, 12.651590347290039, 12.639698028564453, 12.701820373535156, 12.685616493225098, 12.598983764648438, 12.734384536743164, 12.834856986999512, 12.56959342956543, 12.707263946533203, 12.710653305053711, 12.802763938903809, 12.52191162109375, 12.624105453491211, 12.572059631347656, 12.694591522216797, 12.641279220581055, 12.687057495117188, 12.531472206115723, 12.69729232788086, 12.616743087768555, 12.612600326538086, 12.547462463378906, 12.701736450195312, 12.730405807495117, 12.753988265991211, 12.65202522277832, 12.81176471710205, 12.867691040039062, 12.58732795715332, 12.673030853271484, 12.844890594482422, 12.77009391784668, 12.705179214477539, 12.663230895996094, 12.711795806884766, 12.805425643920898, 12.647951126098633, 12.708528518676758, 12.710775375366211, 12.785451889038086, 12.830799102783203, 12.73304557800293, 12.693929672241211, 12.880860328674316, 12.69059944152832, 12.599729537963867, 12.542612075805664, 12.728437423706055, 12.674371719360352, 12.707674026489258, 12.736745834350586, 12.628589630126953, 12.568929672241211, 12.511672019958496, 12.720050811767578, 12.724804878234863, 12.564882278442383, 12.62308120727539, 12.738147735595703, 12.624549865722656]",12.683619499206543,12.210494041442871
44,"[-13.451861381530762, -13.178750991821289, -15.452447891235352, -14.864705085754395, -16.17691421508789, -12.567277908325195, -14.418784141540527, -14.21390151977539, -13.470258712768555, -10.277639389038086, -12.805672645568848, -12.315126419067383, -12.840943336486816, -10.646102905273438, -11.495281219482422, -12.424019813537598, -12.5176362991333, -13.589080810546875, -13.66258716583252, -12.571561813354492, -16.832813262939453, -14.618215560913086, -18.223342895507812, -16.958131790161133, -16.263626098632812, -19.991943359375, -17.080768585205078, -15.793675422668457, -14.056708335876465, -13.032153129577637, -12.614917755126953, -13.411025047302246, -13.108650207519531, -11.77266788482666, -12.02734661102295, -12.597871780395508, -13.157276153564453, -14.631643295288086, -14.60584831237793, -12.024850845336914, -14.7049560546875, -14.938666343688965, -16.033409118652344, -15.586064338684082, -15.244768142700195, -14.146923065185547, -15.564071655273438, -15.142248153686523, -13.86612606048584, -16.043437957763672, -13.586359024047852, -12.780760765075684, -12.592310905456543, -13.109125137329102, -12.775458335876465, -13.961823463439941, -14.19871711730957, -12.49056339263916, -12.833230972290039, -13.276437759399414, -11.094184875488281, -11.241287231445312, -12.83730697631836]","[12.707662582397461, 12.65838623046875, 12.598241806030273, 12.793760299682617, 12.696043014526367, 12.526593208312988, 12.671276092529297, 12.572918891906738, 12.572847366333008, 12.587675094604492, 12.600433349609375, 12.55804443359375, 12.626689910888672, 12.573979377746582, 12.541236877441406, 12.468738555908203, 12.56618595123291, 12.5781888961792, 12.555965423583984, 12.670736312866211, 12.726539611816406, 12.550809860229492, 12.944600105285645, 12.776177406311035, 12.727954864501953, 12.811670303344727, 12.852592468261719, 12.652802467346191, 12.682401657104492, 12.600940704345703, 12.478391647338867, 12.517824172973633, 12.599712371826172, 12.545388221740723, 12.748636245727539, 12.584362983703613, 12.59766960144043, 12.63003921508789, 12.644139289855957, 12.5977783203125, 12.540987014770508, 12.67017936706543, 12.708454132080078, 12.688852310180664, 12.678789138793945, 12.65891170501709, 12.6881685256958, 12.791051864624023, 12.682172775268555, 12.59884262084961, 12.730121612548828, 12.655370712280273, 12.779001235961914, 12.517852783203125, 12.68217945098877, 12.614866256713867, 12.736178398132324, 12.673908233642578, 12.626891136169434, 12.545681953430176, 12.665496826171875, 12.513772964477539, 12.386208534240723]",12.64059066772461,12.182563781738281
45,"[-10.956398010253906, -15.124969482421875, -15.104972839355469, -14.039871215820312, -14.233318328857422, -15.13076400756836, -16.956409454345703, -14.339860916137695, -16.537986755371094, -14.3016996383667, -14.551801681518555, -17.4543399810791, -15.520306587219238, -14.608756065368652, -14.744422912597656, -16.251996994018555, -17.10021209716797, -15.774877548217773, -13.530583381652832, -15.5667085647583, -14.78822135925293, -16.384048461914062, -11.783845901489258, -14.194093704223633, -11.964692115783691, -15.463194847106934, -13.806571006774902, -11.130571365356445, -13.62094497680664, -11.487995147705078, -11.775627136230469, -11.71955680847168, -11.454999923706055, -11.91539478302002, -13.144414901733398, -12.257781982421875, -13.120702743530273, -11.289113998413086, -12.105178833007812, -13.718851089477539, -13.253034591674805, -13.498629570007324, -11.951011657714844, -11.680088996887207, -12.304136276245117, -12.664421081542969, -13.322591781616211, -12.822397232055664, -12.16751766204834, -10.708844184875488, -10.918368339538574, -12.092169761657715, -12.775297164916992, -11.719114303588867, -12.779895782470703, -13.694518089294434, -13.343631744384766, -13.892898559570312, -13.51116943359375, -14.17252254486084, -13.363969802856445, -13.846843719482422, -12.23591136932373]","[12.659092903137207, 12.638614654541016, 12.762445449829102, 12.668930053710938, 12.741464614868164, 12.805121421813965, 12.754697799682617, 12.79625129699707, 12.716625213623047, 12.62267017364502, 12.597898483276367, 12.772802352905273, 12.726524353027344, 12.66311264038086, 12.658773422241211, 12.624715805053711, 12.656255722045898, 12.789387702941895, 12.682676315307617, 12.68327808380127, 12.60954475402832, 12.744651794433594, 12.472955703735352, 12.570393562316895, 12.600547790527344, 12.73338508605957, 12.731061935424805, 12.573383331298828, 12.450579643249512, 12.567228317260742, 12.480999946594238, 12.416765213012695, 12.517410278320312, 12.767297744750977, 12.593082427978516, 12.668986320495605, 12.637996673583984, 12.49863338470459, 12.64390754699707, 12.543781280517578, 12.743620872497559, 12.561248779296875, 12.300409317016602, 12.658893585205078, 12.687464714050293, 12.59274673461914, 12.617210388183594, 12.403139114379883, 12.527437210083008, 12.517799377441406, 12.665078163146973, 12.506019592285156, 12.673958778381348, 12.690378189086914, 12.64631462097168, 12.582538604736328, 12.594820976257324, 12.646926879882812, 12.598831176757812, 12.688884735107422, 12.584619522094727, 12.633038520812988, 12.79355239868164]",12.629793167114258,12.111719131469727
